sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-06-21T00:00:15;10.60;;;9.67;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:02:44;12.83;;;11.50;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:05:11;12.23;;;11.13;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:07:40;13.67;;;11.67;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:10:08;12.40;;;11.23;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:12:37;12.07;;;11.17;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:15:06;14.10;;;12.80;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:17:34;13.90;;;12.57;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:20:02;17.23;;;14.90;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:22:30;15.20;;;13.60;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:24:57;15.87;;;14.53;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:27:23;19.67;;;15.80;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:29:50;14.50;;;13.00;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:32:17;13.87;;;12.40;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:34:44;13.43;;;12.03;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:37:13;14.20;;;12.90;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:39:40;15.03;;;13.63;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:42:07;14.60;;;13.20;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:44:34;15.23;;;13.70;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:47:01;16.03;;;14.27;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:49:28;16.80;;;14.73;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:51:54;15.47;;;13.07;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:54:24;16.10;;;14.50;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:56:51;15.73;;;14.33;;
3659;SDS011;1846;51.482;7.224;2021-06-21T00:59:18;18.23;;;15.30;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:01:45;18.13;;;16.13;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:04:12;17.53;;;15.73;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:06:39;19.37;;;17.67;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:09:06;18.70;;;16.80;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:11:38;20.47;;;17.30;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:14:18;16.67;;;15.27;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:16:49;22.43;;;16.50;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:19:28;20.13;;;18.00;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:25:37;19.87;;;17.93;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:28:10;19.57;;;17.80;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:30:51;19.77;;;17.97;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:33:21;21.00;;;19.00;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:35:51;19.90;;;18.10;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:38:24;18.70;;;17.00;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:40:54;20.63;;;18.60;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:43:25;22.30;;;19.97;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:45:54;19.23;;;17.43;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:48:24;21.53;;;18.80;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:50:54;21.27;;;19.47;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:53:25;20.30;;;18.50;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:55:56;20.13;;;18.10;;
3659;SDS011;1846;51.482;7.224;2021-06-21T01:58:25;20.43;;;18.47;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:00:54;20.13;;;18.30;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:03:21;21.87;;;19.57;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:05:50;21.13;;;19.23;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:08:19;23.47;;;21.17;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:10:48;20.50;;;18.70;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:13:17;23.17;;;21.20;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:15:45;21.67;;;19.50;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:18:13;23.10;;;20.87;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:20:42;22.87;;;20.77;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:23:12;22.90;;;20.70;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:25:40;23.60;;;21.30;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:28:10;22.80;;;20.50;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:30:39;23.73;;;21.47;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:33:07;22.50;;;20.10;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:35:34;23.27;;;20.83;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:38:02;23.57;;;21.30;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:40:30;24.23;;;21.70;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:42:57;24.00;;;21.60;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:45:24;23.67;;;21.57;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:47:51;24.17;;;21.57;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:50:18;23.00;;;21.03;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:52:51;24.30;;;21.70;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:55:25;22.87;;;20.67;;
3659;SDS011;1846;51.482;7.224;2021-06-21T02:57:59;24.00;;;21.47;;
