sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-06-22T00:00:34;2.70;;;1.90;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:03:00;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:05:27;1.67;;;1.67;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:07:54;2.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:10:20;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:12:46;3.00;;;2.13;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:15:13;2.67;;;2.47;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:17:39;2.80;;;2.30;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:20:06;2.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:22:33;3.13;;;2.17;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:25:00;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:27:26;3.10;;;2.03;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:29:52;4.50;;;2.20;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:32:19;2.33;;;2.17;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:34:45;2.50;;;2.10;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:37:12;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:39:38;2.57;;;2.47;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:42:05;2.47;;;2.20;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:44:31;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:46:58;2.33;;;2.13;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:49:25;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:51:51;3.30;;;2.03;;
3659;SDS011;1846;51.482;7.224;2020-06-22T00:54:18;1.80;;;1.70;;
