sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-01-23T00:02:14;50.87;;;27.00;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:04:49;53.17;;;29.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:07:16;48.43;;;27.00;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:09:48;51.83;;;28.00;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:15:34;51.07;;;25.97;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:18:07;53.33;;;28.63;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:23:50;49.63;;;26.37;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:26:16;54.80;;;30.33;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:28:45;46.80;;;26.60;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:31:15;70.23;;;28.80;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:34:01;54.70;;;29.53;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:36:51;53.73;;;27.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:39:46;55.73;;;28.10;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:42:31;46.83;;;25.70;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:44:57;52.77;;;28.47;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:47:23;57.33;;;27.63;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:49:50;58.13;;;29.47;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:52:21;57.90;;;27.17;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:54:53;52.57;;;28.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:57:20;51.07;;;27.97;;
3659;SDS011;1846;51.482;7.224;2020-01-23T00:59:49;47.40;;;25.67;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:02:31;49.60;;;27.80;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:05:18;57.50;;;27.30;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:07:45;52.90;;;28.70;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:10:20;53.67;;;27.07;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:15:53;59.50;;;28.03;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:18:43;49.87;;;28.27;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:21:30;57.47;;;27.13;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:27:41;51.63;;;27.27;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:33:34;57.80;;;29.03;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:36:23;48.40;;;26.50;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:38:50;58.23;;;26.80;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:41:19;59.60;;;30.43;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:43:57;55.47;;;28.57;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:46:27;53.13;;;27.27;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:48:57;56.17;;;28.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:51:27;58.10;;;29.07;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:53:55;56.83;;;28.10;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:56:24;57.97;;;28.57;;
3659;SDS011;1846;51.482;7.224;2020-01-23T01:58:52;54.13;;;28.00;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:04:35;45.30;;;26.50;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:07:10;47.20;;;25.37;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:09:49;47.57;;;26.30;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:12:23;55.37;;;29.17;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:14:52;55.03;;;26.30;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:20:39;51.97;;;25.53;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:23:24;48.33;;;27.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:28:45;47.37;;;28.73;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:31:14;45.33;;;25.17;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:33:42;54.33;;;27.87;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:36:17;45.77;;;26.00;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:38:47;53.13;;;26.67;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:41:23;49.10;;;25.70;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:43:54;42.67;;;27.93;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:49:10;51.10;;;23.57;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:51:37;48.77;;;25.67;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:54:04;52.30;;;28.10;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:56:42;49.60;;;26.90;;
3659;SDS011;1846;51.482;7.224;2020-01-23T02:59:08;52.83;;;27.07;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:04:43;47.77;;;26.57;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:07:54;55.43;;;27.63;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:10:36;54.73;;;26.50;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:13:08;51.97;;;28.37;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:15:35;51.50;;;26.90;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:18:02;47.20;;;26.60;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:20:29;53.73;;;29.07;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:23:16;62.20;;;27.80;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:25:43;56.30;;;27.97;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:28:09;51.83;;;27.27;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:30:37;54.50;;;25.83;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:33:03;60.40;;;28.10;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:35:30;64.20;;;29.67;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:37:56;48.17;;;25.80;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:40:25;59.23;;;27.63;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:42:52;56.70;;;26.47;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:45:23;48.83;;;26.07;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:47:53;45.83;;;26.67;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:50:24;56.47;;;27.70;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:52:51;45.60;;;25.40;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:55:17;49.30;;;28.77;;
3659;SDS011;1846;51.482;7.224;2020-01-23T03:57:44;55.37;;;26.10;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:00:11;55.90;;;27.93;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:02:38;52.23;;;29.23;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:05:04;47.73;;;27.70;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:07:31;60.90;;;28.43;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:09:57;46.40;;;27.23;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:12:24;52.70;;;28.30;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:14:51;65.37;;;28.50;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:17:18;48.40;;;26.60;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:19:52;46.53;;;26.77;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:22:19;49.23;;;26.00;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:24:45;48.83;;;26.43;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:27:11;48.83;;;25.70;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:29:38;52.17;;;27.40;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:32:05;47.97;;;27.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:34:47;53.70;;;26.90;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:37:13;49.90;;;27.40;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:39:39;49.40;;;27.20;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:42:06;57.43;;;27.40;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:44:32;58.37;;;29.07;;
3659;SDS011;1846;51.482;7.224;2020-01-23T04:46:59;57.57;;;27.30;;
