sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-12-14T00:02:34;3.37;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:05:24;6.00;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:08:14;4.00;;;3.70;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:10:59;4.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:14:14;3.60;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:17:30;4.00;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:20:21;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:23:10;4.70;;;3.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:26:17;6.90;;;3.37;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:29:03;3.77;;;3.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:31:50;3.40;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:34:37;3.47;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:37:27;3.67;;;3.37;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:40:16;3.10;;;2.93;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:43:05;2.67;;;2.47;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:45:52;3.90;;;3.63;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:48:38;3.80;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:51:24;4.07;;;3.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:54:13;3.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:57:00;4.30;;;4.00;;
3659;SDS011;1846;51.482;7.224;2021-12-14T00:59:47;4.93;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:02:33;3.90;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:05:20;4.10;;;3.47;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:08:10;3.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:10:59;3.53;;;3.23;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:13:50;14.63;;;3.80;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:16:44;2.97;;;2.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:19:38;4.47;;;4.07;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:22:27;4.80;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:25:25;3.70;;;3.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:28:14;3.63;;;3.43;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:31:03;4.90;;;4.37;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:33:57;6.13;;;3.37;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:36:44;3.53;;;3.23;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:39:36;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:42:33;4.53;;;4.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:45:21;4.57;;;4.17;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:48:09;4.23;;;3.83;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:50:57;4.73;;;4.33;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:53:50;4.93;;;4.47;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:56:38;4.10;;;3.80;;
3659;SDS011;1846;51.482;7.224;2021-12-14T01:59:25;4.83;;;4.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:02:20;4.23;;;3.83;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:05:18;4.20;;;3.90;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:08:14;4.53;;;3.17;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:14:01;7.53;;;3.90;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:16:49;4.80;;;3.87;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:19:37;4.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:22:24;4.07;;;3.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:25:12;4.87;;;4.13;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:27:59;4.67;;;4.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:30:50;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:33:37;4.50;;;4.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:36:26;4.93;;;4.43;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:39:15;4.47;;;4.17;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:42:20;4.03;;;3.73;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:45:08;4.40;;;3.90;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:47:54;4.50;;;4.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:50:40;4.60;;;4.03;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:53:27;5.40;;;3.90;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:56:16;4.73;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T02:59:07;6.03;;;4.97;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:01:56;5.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:04:49;5.20;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:07:37;7.03;;;5.17;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:10:28;4.03;;;3.73;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:13:26;5.27;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:16:15;5.50;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:19:02;6.50;;;5.03;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:21:50;4.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:24:35;4.90;;;4.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:27:24;9.73;;;5.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:30:19;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:33:13;6.37;;;5.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:36:04;6.33;;;4.73;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:38:53;5.03;;;4.27;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:41:44;6.83;;;5.93;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:44:32;5.07;;;4.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:47:24;7.90;;;5.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:50:13;5.90;;;5.03;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:53:02;9.57;;;5.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:55:49;9.40;;;5.93;;
3659;SDS011;1846;51.482;7.224;2021-12-14T03:58:40;13.73;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:01:28;11.10;;;5.33;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:04:18;10.37;;;5.87;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:07:07;11.07;;;6.33;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:09:56;9.00;;;5.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:12:43;7.07;;;6.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:15:29;6.93;;;6.23;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:18:15;10.53;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:21:02;10.30;;;6.43;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:23:50;8.53;;;7.63;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:26:36;8.23;;;7.43;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:29:27;8.07;;;5.97;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:32:13;7.33;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:35:01;9.90;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:37:49;9.93;;;7.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:40:38;8.63;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:43:42;9.20;;;7.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:46:47;10.40;;;7.97;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:49:51;10.70;;;8.03;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:53:03;15.77;;;8.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:56:09;12.80;;;8.13;;
3659;SDS011;1846;51.482;7.224;2021-12-14T04:58:59;11.93;;;8.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:01:47;17.77;;;8.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:04:34;16.87;;;9.63;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:07:19;12.70;;;7.87;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:10:30;13.03;;;9.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:13:18;11.17;;;8.47;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:16:07;19.00;;;9.93;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:19:00;12.37;;;8.23;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:21:49;16.70;;;9.83;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:24:36;15.43;;;10.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:27:30;15.70;;;8.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:30:20;23.50;;;13.53;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:33:09;16.07;;;10.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:35:57;20.13;;;12.17;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:38:46;22.50;;;12.90;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:41:42;15.77;;;11.87;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:44:47;19.87;;;11.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:47:32;19.10;;;12.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:50:29;22.40;;;13.47;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:53:17;28.10;;;13.27;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:56:06;19.77;;;12.97;;
3659;SDS011;1846;51.482;7.224;2021-12-14T05:58:54;24.40;;;14.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:09:52;25.50;;;14.87;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:12:38;30.40;;;15.93;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:15:24;24.57;;;13.93;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:18:13;23.53;;;14.37;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:21:29;31.13;;;17.47;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:41:48;28.93;;;17.13;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:45:01;31.47;;;15.70;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:54:29;28.63;;;15.53;;
3659;SDS011;1846;51.482;7.224;2021-12-14T06:57:19;36.07;;;19.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:06:54;23.97;;;14.33;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:09:42;30.03;;;17.80;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:12:36;27.90;;;15.03;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:15:25;29.90;;;16.90;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:31:28;27.83;;;17.27;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:40:32;28.20;;;16.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:45:59;36.73;;;19.07;;
3659;SDS011;1846;51.482;7.224;2021-12-14T07:51:23;27.23;;;15.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:17:57;32.13;;;19.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:21:08;33.17;;;18.43;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:26:37;32.20;;;16.70;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:29:29;29.93;;;18.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:32:16;34.67;;;18.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:45:38;27.83;;;16.70;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:48:29;33.40;;;18.10;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:54:41;35.97;;;20.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T08:57:27;33.10;;;19.00;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:02:42;37.13;;;21.63;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:05:38;34.97;;;19.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:08:28;36.20;;;19.63;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:11:15;34.07;;;20.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:19:40;35.07;;;20.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:22:29;38.07;;;20.63;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:30:33;33.03;;;19.00;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:33:22;27.77;;;17.40;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:36:11;37.00;;;19.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:39:00;36.30;;;20.30;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:50:13;63.07;;;31.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:53:04;53.80;;;29.17;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:55:55;65.93;;;37.00;;
3659;SDS011;1846;51.482;7.224;2021-12-14T09:58:45;55.50;;;30.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:01:33;45.33;;;26.37;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:10:08;61.70;;;38.50;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:15:35;36.83;;;22.80;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:18:26;37.50;;;20.57;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:26:58;38.30;;;20.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:34:58;31.70;;;19.27;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:37:48;32.43;;;19.77;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:43:41;35.37;;;21.60;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:46:30;40.10;;;22.67;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:55:31;33.20;;;20.87;;
3659;SDS011;1846;51.482;7.224;2021-12-14T10:58:32;36.90;;;22.20;;
3659;SDS011;1846;51.482;7.224;2021-12-14T11:03:56;35.53;;;19.27;;
3659;SDS011;1846;51.482;7.224;2021-12-14T11:11:57;43.53;;;20.23;;
3659;SDS011;1846;51.482;7.224;2021-12-14T11:17:35;32.90;;;20.00;;
