sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-05-20T00:01:04;10.20;;;9.30;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:03:31;9.53;;;8.70;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:05:57;11.80;;;9.60;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:08:24;13.77;;;9.30;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:10:50;11.33;;;10.20;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:13:16;11.03;;;10.03;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:15:43;10.63;;;9.73;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:18:10;11.40;;;10.40;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:20:36;11.53;;;10.63;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:23:06;10.30;;;9.53;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:25:50;16.60;;;11.53;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:28:16;11.40;;;10.50;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:30:43;10.27;;;9.37;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:33:10;16.03;;;11.30;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:35:36;10.73;;;9.63;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:38:03;12.97;;;11.87;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:40:40;13.63;;;11.90;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:43:21;12.37;;;11.23;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:45:49;11.17;;;10.07;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:48:16;11.97;;;10.97;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:50:43;12.37;;;11.13;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:53:24;12.17;;;11.07;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:55:50;14.67;;;10.80;;
3659;SDS011;1846;51.482;7.224;2020-05-20T00:58:35;13.03;;;11.83;;
3659;SDS011;1846;51.482;7.224;2020-05-20T01:01:04;12.20;;;11.20;;
3659;SDS011;1846;51.482;7.224;2020-05-20T01:03:36;12.73;;;11.67;;
3659;SDS011;1846;51.482;7.224;2020-05-20T01:06:02;12.63;;;11.40;;
3659;SDS011;1846;51.482;7.224;2020-05-20T01:08:29;13.23;;;11.93;;
3659;SDS011;1846;51.482;7.224;2020-05-20T01:10:56;14.90;;;11.63;;
