sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-02-11T00:01:39;10.40;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:04:06;9.40;;;7.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:06:32;8.90;;;7.03;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:08:58;10.13;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:11:24;7.80;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:13:52;11.83;;;7.37;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:16:18;8.47;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:18:44;9.23;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:21:10;9.80;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:23:36;9.50;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:26:03;8.73;;;7.30;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:28:29;9.00;;;6.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:30:56;9.67;;;6.37;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:33:22;11.47;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:35:48;11.53;;;7.67;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:38:15;11.40;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:40:41;9.57;;;6.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:43:07;11.73;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:45:33;7.37;;;6.13;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:48:00;7.93;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:50:27;10.90;;;6.47;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:52:53;7.93;;;6.87;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:55:19;8.30;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T00:57:46;11.47;;;6.37;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:00:14;10.73;;;7.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:02:42;10.20;;;7.30;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:05:11;14.70;;;7.43;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:07:38;7.90;;;6.77;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:10:05;7.50;;;6.63;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:12:34;7.40;;;5.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:15:00;9.30;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:17:27;10.73;;;6.67;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:19:53;14.10;;;8.77;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:22:20;8.93;;;6.67;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:24:46;6.90;;;6.10;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:27:12;10.43;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:29:39;8.23;;;6.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:32:05;9.73;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:34:31;10.07;;;5.77;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:36:58;13.40;;;6.93;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:39:25;15.43;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:41:51;12.20;;;6.97;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:44:17;8.40;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:46:43;9.77;;;7.43;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:49:10;10.20;;;7.17;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:51:36;10.17;;;6.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:54:02;10.47;;;6.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:56:30;11.07;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T01:58:56;9.30;;;6.93;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:01:22;11.63;;;6.63;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:03:49;13.77;;;7.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:06:15;12.03;;;7.63;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:08:41;14.63;;;7.87;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:11:07;9.23;;;7.17;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:13:34;7.90;;;5.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:16:01;15.50;;;7.27;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:18:27;9.67;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:20:54;10.10;;;7.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:23:21;10.40;;;6.77;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:25:47;9.27;;;7.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:28:14;15.53;;;8.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:30:42;8.17;;;6.13;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:33:10;12.40;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:35:45;11.83;;;6.77;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:38:17;10.23;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:40:49;10.53;;;7.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:43:18;11.93;;;7.57;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:45:49;10.97;;;7.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:48:19;12.37;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:50:47;8.90;;;6.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:53:16;11.40;;;7.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:55:45;12.93;;;7.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T02:58:15;12.10;;;6.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:00:44;11.97;;;8.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:03:11;10.97;;;7.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:05:39;8.30;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:08:07;11.83;;;8.43;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:10:35;11.20;;;7.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:13:02;9.77;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:15:33;8.60;;;7.27;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:18:00;8.80;;;7.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:20:27;13.07;;;8.23;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:22:55;14.40;;;7.47;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:25:24;13.87;;;8.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:27:51;7.67;;;6.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:30:22;17.43;;;7.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:32:50;13.60;;;8.13;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:35:18;11.10;;;7.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:37:46;11.13;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:40:16;11.40;;;7.87;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:42:48;14.17;;;8.17;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:45:16;12.47;;;8.10;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:47:44;7.53;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:50:14;7.73;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:52:44;5.83;;;5.23;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:55:12;7.70;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T03:57:40;8.80;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:00:09;10.00;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:02:38;10.53;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:05:06;11.13;;;8.27;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:07:34;7.90;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:10:04;15.30;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:12:30;10.77;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:14:57;7.87;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:17:23;10.60;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:19:50;7.27;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:22:16;10.70;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:24:44;9.80;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:27:11;7.23;;;5.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:29:38;8.07;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:32:05;9.60;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:34:32;6.83;;;6.13;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:36:58;7.17;;;6.47;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:39:26;8.07;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:41:54;10.73;;;7.90;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:44:24;8.83;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:46:56;9.70;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:49:33;6.67;;;6.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:52:03;10.60;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:54:36;8.60;;;7.47;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:57:20;8.27;;;6.57;;
3659;SDS011;1846;51.482;7.224;2021-02-11T04:59:51;8.60;;;6.63;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:02:22;7.20;;;6.13;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:05:00;14.20;;;7.33;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:07:29;10.80;;;6.30;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:10:04;8.37;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:12:33;8.67;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:15:03;7.37;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:17:36;10.20;;;7.50;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:20:16;8.47;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:22:50;11.03;;;6.93;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:25:25;7.37;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:28:06;10.80;;;7.27;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:33:22;10.73;;;8.47;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:35:52;10.60;;;7.57;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:38:27;8.90;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:40:53;10.80;;;7.17;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:43:23;11.57;;;8.17;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:45:54;13.10;;;7.43;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:48:28;13.73;;;7.47;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:51:07;8.80;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:53:38;13.63;;;7.97;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:56:10;10.27;;;8.07;;
3659;SDS011;1846;51.482;7.224;2021-02-11T05:58:40;11.70;;;8.13;;
3659;SDS011;1846;51.482;7.224;2021-02-11T06:01:11;16.07;;;7.77;;
3659;SDS011;1846;51.482;7.224;2021-02-11T06:03:43;13.00;;;8.43;;
3659;SDS011;1846;51.482;7.224;2021-02-11T06:06:17;16.53;;;9.57;;
3659;SDS011;1846;51.482;7.224;2021-02-11T06:08:50;20.67;;;12.10;;
