sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-12-23T00:01:16;20.07;;;14.43;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:03:43;23.03;;;15.60;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:06:09;23.00;;;15.30;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:08:35;24.40;;;15.23;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:11:02;15.43;;;13.47;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:13:29;21.17;;;14.70;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:15:55;17.80;;;15.00;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:18:21;20.80;;;15.50;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:20:48;24.27;;;17.87;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:23:14;23.03;;;16.60;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:25:40;26.33;;;18.33;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:28:07;32.33;;;19.33;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:30:34;27.87;;;17.90;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:33:01;26.80;;;18.83;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:35:27;28.37;;;19.90;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:37:53;26.60;;;19.30;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:40:20;34.00;;;19.77;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:42:46;32.70;;;21.27;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:45:13;29.30;;;19.70;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:47:39;30.43;;;20.67;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:50:05;29.17;;;20.07;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:52:32;33.10;;;19.40;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:54:58;31.17;;;20.47;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:57:24;43.73;;;22.93;;
3659;SDS011;1846;51.482;7.224;2020-12-23T00:59:50;34.03;;;21.90;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:02:17;31.33;;;21.30;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:04:44;31.60;;;19.80;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:07:10;29.13;;;19.90;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:09:36;27.93;;;18.37;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:12:02;27.70;;;19.33;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:14:28;28.03;;;19.70;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:16:55;29.93;;;21.20;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:19:22;32.07;;;21.60;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:21:48;30.13;;;21.10;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:24:14;33.23;;;20.20;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:26:41;29.07;;;18.37;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:29:07;36.83;;;21.67;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:31:33;30.40;;;18.67;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:33:59;28.00;;;19.17;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:36:26;32.20;;;18.00;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:38:53;33.50;;;21.00;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:41:19;34.23;;;19.67;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:43:51;35.60;;;21.87;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:46:18;27.10;;;18.63;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:48:50;24.70;;;17.30;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:51:16;33.47;;;19.27;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:53:43;28.80;;;18.80;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:56:09;29.97;;;17.67;;
3659;SDS011;1846;51.482;7.224;2020-12-23T01:58:37;27.77;;;16.97;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:01:04;30.13;;;16.70;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:03:30;22.93;;;16.17;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:05:57;27.47;;;15.60;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:08:23;24.57;;;15.87;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:10:50;26.43;;;15.60;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:16:01;22.93;;;15.20;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:18:27;23.23;;;16.17;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:20:54;22.37;;;15.10;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:23:21;28.33;;;14.90;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:25:47;21.80;;;15.27;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:28:13;25.80;;;16.87;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:30:40;27.60;;;15.40;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:33:06;28.97;;;15.97;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:35:33;32.30;;;16.80;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:37:59;32.60;;;16.47;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:40:27;23.13;;;16.50;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:42:53;25.10;;;16.10;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:45:19;22.60;;;15.30;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:47:45;25.73;;;15.73;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:50:12;21.30;;;16.97;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:52:38;23.10;;;16.23;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:55:04;25.40;;;14.90;;
3659;SDS011;1846;51.482;7.224;2020-12-23T02:57:31;24.33;;;15.83;;
