sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-06-17T00:00:11;7.90;;;6.13;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:02:40;6.93;;;6.33;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:05:08;7.57;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:07:37;7.00;;;6.57;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:10:05;8.40;;;7.17;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:12:34;6.27;;;5.77;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:15:03;6.17;;;5.87;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:17:32;7.13;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:19:59;7.37;;;6.33;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:22:25;6.90;;;6.33;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:24:52;7.00;;;5.87;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:27:19;7.63;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:29:46;7.70;;;6.97;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:32:15;6.73;;;6.33;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:34:41;6.97;;;5.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:37:08;5.73;;;5.43;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:39:35;5.63;;;5.23;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:42:03;6.30;;;5.80;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:44:30;6.97;;;6.37;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:46:57;6.17;;;5.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:49:26;7.33;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:51:53;6.47;;;5.97;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:54:20;7.40;;;6.77;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:56:57;7.40;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-06-17T00:59:25;6.57;;;6.17;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:01:51;6.00;;;5.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:04:18;6.47;;;5.90;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:06:47;7.93;;;7.27;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:09:15;7.10;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:11:48;7.27;;;6.57;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:14:21;8.07;;;7.27;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:16:51;7.40;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:19:25;7.30;;;6.90;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:22:07;7.50;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:25:02;6.77;;;6.30;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:27:37;7.47;;;6.87;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:30:21;7.03;;;6.37;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:32:51;7.23;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:35:20;6.87;;;6.27;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:37:51;7.63;;;6.10;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:40:21;10.03;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:42:49;8.27;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:45:16;7.17;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:47:46;8.30;;;6.30;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:50:16;6.80;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:52:44;7.67;;;6.87;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:55:13;7.30;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-06-17T01:57:41;15.03;;;8.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:00:10;10.23;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:02:38;11.97;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:05:07;22.37;;;7.37;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:07:35;11.43;;;6.67;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:10:07;21.67;;;7.50;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:12:34;12.70;;;7.70;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:15:04;7.40;;;6.63;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:17:32;10.57;;;7.47;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:19:59;7.53;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:22:27;9.43;;;7.47;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:24:54;13.67;;;7.27;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:27:25;9.57;;;6.90;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:29:54;10.23;;;6.30;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:32:25;7.00;;;6.40;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:34:54;10.53;;;6.70;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:37:23;8.03;;;6.50;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:39:52;8.40;;;7.77;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:42:20;12.47;;;7.33;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:44:49;7.33;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:47:18;7.17;;;6.47;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:49:45;7.27;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:52:13;10.03;;;8.27;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:54:40;7.60;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:57:09;7.83;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-06-17T02:59:48;7.70;;;6.93;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:02:26;7.77;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:05:02;7.67;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:07:35;7.80;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:10:15;7.23;;;6.67;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:12:47;7.27;;;6.67;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:15:15;8.43;;;7.63;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:17:43;8.53;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:20:14;7.87;;;6.90;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:22:44;9.23;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:25:15;7.40;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:27:48;7.90;;;7.30;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:30:17;7.77;;;7.17;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:32:46;7.80;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:35:15;9.20;;;7.50;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:37:44;13.07;;;7.53;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:40:13;10.83;;;8.60;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:42:41;12.90;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:45:12;13.13;;;6.93;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:47:40;18.33;;;9.47;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:50:11;14.93;;;7.23;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:52:39;12.23;;;7.53;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:55:08;7.87;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-06-17T03:57:37;8.60;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:00:05;9.57;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:02:34;10.73;;;7.40;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:05:03;16.47;;;7.83;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:07:30;16.13;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:10:00;16.23;;;6.87;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:12:29;16.30;;;6.90;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:14:57;14.60;;;7.37;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:17:28;8.37;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:19:58;19.13;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-06-17T04:22:26;6.60;;;5.80;;
