sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-11-20T00:02:22;32.30;;;22.27;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:05:12;38.37;;;23.43;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:07:59;39.93;;;24.17;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:10:46;36.07;;;23.33;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:13:34;35.90;;;22.23;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:16:21;35.80;;;23.63;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:19:08;38.30;;;23.80;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:21:56;44.13;;;23.17;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:24:44;30.40;;;21.67;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:27:31;35.10;;;22.40;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:30:21;32.20;;;22.57;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:33:12;38.90;;;22.60;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:35:58;33.77;;;22.57;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:38:47;35.60;;;22.73;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:41:33;35.33;;;22.73;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:44:20;38.50;;;22.40;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:47:06;34.17;;;22.17;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:49:52;32.77;;;23.27;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:52:41;35.10;;;23.57;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:55:29;33.77;;;21.57;;
3659;SDS011;1846;51.482;7.224;2021-11-20T00:58:15;31.10;;;21.10;;
3659;SDS011;1846;51.482;7.224;2021-11-20T01:01:03;35.53;;;20.33;;
3659;SDS011;1846;51.482;7.224;2021-11-20T01:03:51;39.63;;;22.03;;
