sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-01-09T00:02:14;26.93;;;14.50;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:04:40;17.07;;;12.97;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:07:08;23.20;;;14.97;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:09:35;27.30;;;15.30;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:12:01;21.00;;;13.80;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:14:28;17.63;;;12.83;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:16:54;26.10;;;15.10;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:19:20;23.93;;;14.73;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:21:46;24.40;;;14.80;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:24:14;22.47;;;15.07;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:26:40;26.67;;;16.03;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:29:06;25.30;;;15.17;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:31:33;24.60;;;15.60;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:33:59;22.17;;;15.73;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:36:25;22.13;;;15.00;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:38:52;24.23;;;14.67;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:41:25;25.33;;;16.33;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:43:52;18.57;;;13.53;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:46:19;25.40;;;15.03;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:48:45;29.67;;;16.23;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:51:12;26.33;;;14.87;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:53:38;26.57;;;15.97;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:56:05;21.40;;;15.80;;
3659;SDS011;1846;51.482;7.224;2021-01-09T00:58:32;28.03;;;15.70;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:00:58;24.43;;;14.97;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:03:25;20.23;;;12.70;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:05:52;23.27;;;14.60;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:08:18;21.60;;;13.80;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:10:45;19.57;;;14.90;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:13:12;18.77;;;12.63;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:15:40;18.80;;;13.23;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:18:06;25.73;;;13.83;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:20:32;22.27;;;12.47;;
3659;SDS011;1846;51.482;7.224;2021-01-09T01:22:58;18.80;;;13.30;;
