sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-01-20T00:02:15;27.93;;;10.40;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:04:50;22.10;;;8.50;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:07:24;31.47;;;10.17;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:09:51;23.17;;;9.00;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:12:17;37.33;;;9.60;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:14:46;29.63;;;8.90;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:17:14;34.67;;;9.33;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:19:43;27.13;;;9.20;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:22:09;40.53;;;12.27;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:24:36;47.67;;;9.90;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:27:03;29.13;;;10.40;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:29:30;25.73;;;10.50;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:31:56;46.37;;;10.67;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:34:22;37.73;;;9.03;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:36:49;36.30;;;9.23;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:39:17;25.60;;;9.17;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:41:46;31.00;;;9.60;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:44:13;23.13;;;8.20;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:46:40;26.73;;;10.03;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:49:06;28.97;;;8.97;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:51:34;31.10;;;10.10;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:54:01;32.53;;;9.70;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:56:28;27.07;;;9.10;;
3659;SDS011;1846;51.482;7.224;2020-01-20T00:58:56;31.13;;;9.73;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:01:31;26.53;;;8.23;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:04:04;22.70;;;7.87;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:06:43;26.43;;;9.00;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:09:17;31.33;;;9.20;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:11:58;21.57;;;8.83;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:14:35;39.80;;;8.87;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:17:05;29.57;;;8.10;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:19:54;25.70;;;8.20;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:22:23;22.30;;;8.90;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:24:53;34.37;;;9.33;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:27:20;20.27;;;8.30;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:29:50;26.10;;;9.80;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:32:16;32.73;;;8.93;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:34:43;41.87;;;9.27;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:37:09;28.23;;;9.30;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:39:37;23.30;;;8.80;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:45:20;33.50;;;8.70;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:47:54;19.73;;;8.30;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:50:38;26.07;;;9.83;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:53:20;25.80;;;8.37;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:56:07;19.07;;;6.53;;
3659;SDS011;1846;51.482;7.224;2020-01-20T01:58:35;19.97;;;7.83;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:01:02;26.57;;;9.50;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:03:32;28.83;;;9.57;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:06:01;25.77;;;8.17;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:08:29;20.63;;;9.33;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:10:55;20.53;;;8.90;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:13:24;41.93;;;10.97;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:15:52;32.00;;;11.03;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:18:19;37.63;;;10.57;;
3659;SDS011;1846;51.482;7.224;2020-01-20T02:20:47;21.10;;;7.43;;
3659;SDS011;1846;51.482;7.224;2020-01-20T06:49:06;71.70;;;24.53;;
3659;SDS011;1846;51.482;7.224;2020-01-20T06:52:02;70.13;;;25.03;;
3659;SDS011;1846;51.482;7.224;2020-01-20T06:54:56;50.73;;;24.20;;
3659;SDS011;1846;51.482;7.224;2020-01-20T06:57:52;70.50;;;23.73;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:00:18;69.43;;;26.53;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:02:45;88.53;;;24.47;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:05:13;71.43;;;24.37;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:07:39;72.97;;;27.87;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:10:06;82.13;;;27.70;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:12:32;76.73;;;26.67;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:14:59;73.47;;;26.93;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:17:25;54.63;;;23.43;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:19:58;49.93;;;24.20;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:22:32;80.70;;;27.70;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:25:17;79.73;;;28.10;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:27:47;53.53;;;23.00;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:30:15;64.40;;;25.17;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:32:43;55.80;;;23.57;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:35:09;84.80;;;25.37;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:37:37;101.10;;;32.43;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:40:05;48.37;;;24.67;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:42:34;79.17;;;29.57;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:45:00;78.47;;;24.70;;
3659;SDS011;1846;51.482;7.224;2020-01-20T07:47:28;84.83;;;23.77;;
