sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-01-06T00:00:00;14.27;;;9.50;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:02:27;10.90;;;8.57;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:04:53;12.17;;;10.20;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:07:19;9.87;;;8.67;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:09:46;15.87;;;9.57;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:12:13;10.47;;;8.20;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:14:44;13.03;;;9.23;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:17:10;14.83;;;9.23;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:19:37;8.90;;;7.33;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:22:03;15.63;;;7.83;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:24:30;14.53;;;9.63;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:26:56;11.70;;;8.97;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:29:22;14.73;;;9.63;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:31:49;14.47;;;8.90;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:34:15;14.23;;;11.13;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:36:42;15.67;;;9.37;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:39:08;12.50;;;8.80;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:41:35;13.70;;;9.40;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:44:02;13.30;;;9.70;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:46:30;9.80;;;8.40;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:48:59;13.10;;;9.03;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:51:26;11.20;;;8.57;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:53:54;11.70;;;10.13;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:56:25;11.87;;;8.93;;
3659;SDS011;1846;51.482;7.224;2021-01-06T00:58:52;15.13;;;9.27;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:01:18;16.90;;;9.73;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:03:45;12.33;;;9.43;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:06:11;11.83;;;8.67;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:08:37;10.47;;;8.47;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:11:04;12.90;;;8.70;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:13:31;11.10;;;8.17;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:15:57;11.50;;;9.23;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:18:24;11.20;;;8.30;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:20:52;11.53;;;9.10;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:23:20;8.43;;;7.60;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:25:49;11.17;;;8.23;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:28:18;11.90;;;8.70;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:30:47;11.60;;;8.37;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:33:14;11.97;;;8.90;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:35:41;12.13;;;8.93;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:38:12;10.67;;;8.83;;
3659;SDS011;1846;51.482;7.224;2021-01-06T01:40:40;9.07;;;8.13;;
