sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-11-01T00:01:58;5.90;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:04:24;10.20;;;6.07;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:06:50;6.07;;;5.67;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:09:16;6.93;;;6.17;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:11:43;6.17;;;5.77;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:14:10;6.77;;;6.17;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:16:36;7.23;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:19:03;6.40;;;5.80;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:21:29;6.00;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:23:57;5.30;;;4.90;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:26:23;8.03;;;7.33;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:28:49;5.90;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:31:16;8.30;;;5.77;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:33:43;5.70;;;5.30;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:36:09;6.10;;;5.57;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:38:39;6.33;;;5.83;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:41:05;10.90;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:43:31;8.73;;;5.20;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:45:58;5.40;;;4.90;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:48:25;19.57;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:50:51;4.87;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:53:17;8.33;;;4.80;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:55:43;6.03;;;5.53;;
3659;SDS011;1846;51.482;7.224;2020-11-01T00:58:09;5.83;;;5.33;;
3659;SDS011;1846;51.482;7.224;2020-11-01T01:00:36;6.20;;;5.37;;
