sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-10-09T00:02:10;2.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:04:55;5.87;;;2.60;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:07:23;11.63;;;2.07;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:09:51;11.37;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:18:22;4.10;;;2.13;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:20:56;9.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:23:23;7.00;;;3.23;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:25:59;6.97;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:28:27;7.37;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:30:55;5.03;;;2.77;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:33:22;5.50;;;2.87;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:35:50;3.23;;;2.70;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:38:20;5.40;;;2.67;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:40:48;6.83;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:43:16;5.60;;;2.83;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:45:43;5.63;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:48:17;4.90;;;2.17;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:50:47;6.63;;;2.63;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:53:15;5.17;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:55:44;9.90;;;2.30;;
3659;SDS011;1846;51.482;7.224;2020-10-09T00:58:17;6.20;;;2.47;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:13:05;7.30;;;2.47;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:18:20;2.93;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:23:57;4.40;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:26:30;3.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:29:12;3.83;;;2.47;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:31:42;6.37;;;3.03;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:34:18;3.80;;;2.33;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:36:52;4.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:39:25;2.83;;;2.43;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:42:40;5.00;;;3.23;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:48:13;10.20;;;2.57;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:50:42;4.73;;;2.80;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:53:11;4.27;;;2.80;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:55:50;6.23;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T01:58:23;12.30;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:03:41;5.00;;;2.10;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:06:08;15.40;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:08:34;6.87;;;3.47;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:11:20;8.70;;;2.53;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:14:11;4.57;;;1.77;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:16:43;5.50;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:19:10;7.83;;;2.63;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:21:37;5.70;;;2.10;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:24:08;11.47;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:26:37;3.60;;;2.23;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:31:34;7.00;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:34:00;5.27;;;2.90;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:36:27;6.77;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:38:53;3.27;;;2.80;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:41:19;10.20;;;3.27;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:43:47;11.67;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:46:15;4.50;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:48:43;5.97;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:51:10;6.80;;;2.77;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:53:39;13.70;;;4.10;;
3659;SDS011;1846;51.482;7.224;2020-10-09T02:58:42;10.23;;;3.93;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:01:12;6.37;;;3.37;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:03:43;6.17;;;3.17;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:06:10;10.43;;;3.53;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:08:47;8.13;;;3.50;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:11:29;8.70;;;3.57;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:14:00;7.00;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:16:27;8.30;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:18:54;5.70;;;3.27;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:21:21;7.73;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:23:50;10.97;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:26:18;4.43;;;3.37;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:31:49;10.87;;;4.73;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:34:22;12.63;;;4.33;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:36:51;7.67;;;4.60;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:39:34;11.00;;;5.77;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:42:19;13.23;;;4.83;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:44:47;5.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:47:16;5.30;;;3.97;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:49:43;7.50;;;4.60;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:52:11;6.20;;;3.70;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:54:39;8.17;;;4.63;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:57:08;14.00;;;4.27;;
3659;SDS011;1846;51.482;7.224;2020-10-09T03:59:36;16.57;;;4.60;;
3659;SDS011;1846;51.482;7.224;2020-10-09T04:02:04;7.03;;;4.63;;
3659;SDS011;1846;51.482;7.224;2020-10-09T04:04:46;7.37;;;3.60;;
