sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-05-22T00:01:46;2.33;;;1.50;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:04:12;3.27;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:06:38;7.80;;;1.27;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:09:05;1.17;;;1.03;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:11:31;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:14:01;3.80;;;1.33;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:16:27;3.20;;;1.40;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:18:53;2.63;;;1.07;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:21:20;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:23:46;2.00;;;1.50;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:26:12;3.57;;;1.60;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:28:38;3.50;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:31:06;4.07;;;1.70;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:33:32;6.43;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:35:58;1.97;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:38:25;1.97;;;1.63;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:40:51;3.37;;;1.63;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:43:18;6.03;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:45:44;9.20;;;1.33;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:48:11;5.97;;;1.43;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:50:38;1.33;;;1.23;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:53:07;1.93;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:55:34;5.37;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T00:58:01;2.40;;;1.13;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:00:29;6.80;;;1.33;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:03:01;1.73;;;1.50;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:05:28;3.00;;;2.00;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:07:54;2.43;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:10:21;3.80;;;2.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:12:49;4.30;;;1.63;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:15:20;5.90;;;1.83;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:17:50;3.63;;;1.33;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:20:27;2.03;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:23:03;1.73;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:25:33;1.53;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:28:01;2.77;;;1.50;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:30:29;7.43;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:32:55;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:35:21;4.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:37:48;6.50;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:40:14;1.50;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:42:42;3.40;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:45:09;1.97;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:47:38;2.53;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:50:06;4.83;;;1.70;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:52:33;3.50;;;2.00;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:55:02;2.90;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:57:30;2.33;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T01:59:59;3.67;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:02:26;5.87;;;1.00;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:04:52;1.50;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:07:22;5.80;;;1.57;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:09:50;3.63;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:12:17;2.60;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:14:44;2.27;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:17:13;3.63;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:19:43;1.73;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:22:12;2.30;;;1.27;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:24:46;1.27;;;0.90;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:27:12;2.47;;;1.03;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:29:38;2.33;;;1.00;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:32:06;4.17;;;1.73;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:34:35;2.80;;;1.53;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:37:05;5.10;;;1.43;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:39:32;1.27;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:42:01;6.20;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:44:29;3.43;;;1.40;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:46:57;5.47;;;1.80;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:49:25;2.10;;;1.67;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:51:55;5.10;;;1.80;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:54:24;3.03;;;1.60;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:56:53;2.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2021-05-22T02:59:21;2.27;;;1.37;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:01:48;4.60;;;1.40;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:04:15;2.60;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:06:42;2.70;;;1.13;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:09:09;4.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:11:36;4.90;;;1.40;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:14:02;1.50;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:16:29;2.27;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:18:55;8.13;;;1.17;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:21:21;3.37;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:23:48;4.50;;;1.10;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:26:16;5.67;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:28:42;4.87;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:31:08;4.40;;;1.03;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:33:35;3.50;;;1.03;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:36:01;2.50;;;1.30;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:38:27;4.70;;;1.20;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:40:54;2.17;;;1.47;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:43:21;3.43;;;1.70;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:45:47;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:48:13;1.77;;;1.27;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:50:40;3.93;;;1.80;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:53:06;2.03;;;1.33;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:55:33;5.13;;;1.27;;
3659;SDS011;1846;51.482;7.224;2021-05-22T03:57:59;2.53;;;1.00;;
3659;SDS011;1846;51.482;7.224;2021-05-22T04:00:29;3.43;;;1.53;;
3659;SDS011;1846;51.482;7.224;2021-05-22T04:02:55;2.83;;;1.23;;
3659;SDS011;1846;51.482;7.224;2021-05-22T04:05:22;5.70;;;1.70;;
3659;SDS011;1846;51.482;7.224;2021-05-22T04:07:48;2.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2021-05-22T04:10:14;1.93;;;1.57;;
