sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-05-07T00:00:17;8.73;;;4.40;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:02:43;5.23;;;4.80;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:05:10;6.33;;;4.53;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:07:37;4.67;;;4.20;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:10:04;6.30;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:12:31;4.87;;;3.97;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:14:57;6.43;;;4.33;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:17:24;4.77;;;4.33;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:19:51;4.50;;;4.07;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:22:17;5.43;;;4.37;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:24:44;7.43;;;5.00;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:27:11;4.07;;;3.50;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:29:37;9.10;;;4.30;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:32:04;5.60;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:34:30;9.90;;;3.93;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:36:57;5.57;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:39:24;3.63;;;3.43;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:41:52;12.10;;;4.03;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:44:19;5.53;;;4.30;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:46:45;13.70;;;4.43;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:49:12;5.20;;;3.63;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:51:39;4.43;;;4.03;;
3659;SDS011;1846;51.482;7.224;2020-05-07T00:54:05;3.60;;;3.40;;
