sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-03-24T00:00:42;51.50;;;32.47;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:03:10;52.33;;;32.57;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:05:37;50.60;;;33.30;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:08:05;46.47;;;29.97;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:10:32;48.63;;;31.47;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:13:00;50.63;;;31.63;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:15:27;48.07;;;31.83;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:17:55;54.93;;;32.23;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:20:22;49.30;;;32.37;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:22:50;58.97;;;33.07;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:25:17;51.67;;;32.07;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:27:44;60.67;;;34.50;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:30:13;58.80;;;32.30;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:32:41;50.03;;;30.50;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:35:09;47.40;;;30.37;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:37:36;47.70;;;31.83;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:40:04;48.83;;;32.47;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:42:31;48.73;;;32.60;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:44:57;46.60;;;30.60;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:47:23;54.27;;;32.33;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:49:50;55.97;;;31.90;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:52:17;50.80;;;32.07;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:54:43;56.37;;;32.67;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:57:09;52.77;;;32.37;;
3659;SDS011;1846;51.482;7.224;2021-03-24T00:59:36;55.53;;;33.87;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:02:02;55.00;;;32.70;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:04:29;56.30;;;33.07;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:06:55;45.20;;;31.47;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:09:22;48.47;;;30.13;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:11:48;53.33;;;32.87;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:14:14;50.80;;;31.07;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:16:41;63.77;;;34.80;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:19:07;56.43;;;32.67;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:21:33;54.40;;;32.27;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:23:59;47.97;;;32.23;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:26:27;48.30;;;29.83;;
3659;SDS011;1846;51.482;7.224;2021-03-24T01:28:53;48.40;;;30.53;;
