sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-04-18T00:02:01;6.50;;;4.27;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:04:28;13.07;;;4.73;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:06:54;5.87;;;3.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:09:21;5.43;;;3.70;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:11:47;6.73;;;3.83;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:14:13;4.83;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:16:40;8.90;;;4.87;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:19:07;8.80;;;4.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:21:33;5.73;;;4.73;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:24:00;5.70;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:26:27;8.00;;;4.47;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:28:53;5.47;;;4.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:31:19;5.33;;;4.87;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:33:47;5.90;;;4.50;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:36:13;8.40;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:38:39;6.67;;;4.13;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:41:05;11.10;;;3.97;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:43:32;7.87;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:45:58;6.43;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:48:24;11.30;;;5.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:50:51;13.00;;;5.40;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:53:18;9.23;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:55:44;5.53;;;4.40;;
3659;SDS011;1846;51.482;7.224;2021-04-18T00:58:12;7.90;;;5.57;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:00:38;7.03;;;4.63;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:03:05;7.50;;;4.83;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:05:33;8.90;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:08:00;9.13;;;4.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:10:27;5.63;;;4.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:12:53;5.37;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:15:20;8.77;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:17:46;5.97;;;4.60;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:20:13;7.30;;;5.23;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:22:43;9.53;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:25:10;8.53;;;5.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:27:38;8.67;;;5.47;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:30:08;9.27;;;5.10;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:32:36;10.40;;;7.60;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:35:04;10.40;;;5.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:37:32;17.50;;;5.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:39:59;19.73;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:42:26;10.90;;;6.07;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:44:52;11.00;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:47:19;8.40;;;5.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:49:45;11.30;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:52:11;6.93;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:54:38;10.23;;;5.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:57:05;7.80;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T01:59:32;11.30;;;7.23;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:02:04;9.60;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:04:32;14.90;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:06:58;8.40;;;6.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:09:27;13.63;;;7.53;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:11:55;9.67;;;7.23;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:14:22;12.27;;;8.43;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:16:49;13.30;;;9.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:19:15;11.00;;;8.03;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:21:42;10.90;;;6.90;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:24:08;8.90;;;8.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:26:35;8.90;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:29:01;9.97;;;6.83;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:31:28;11.57;;;7.90;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:33:55;13.80;;;7.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:36:21;8.57;;;7.37;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:38:47;9.50;;;6.30;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:41:14;13.80;;;7.47;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:43:40;15.23;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:46:07;8.57;;;6.53;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:48:35;9.57;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:51:01;10.23;;;6.37;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:53:27;8.30;;;6.97;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:55:54;12.90;;;8.63;;
3659;SDS011;1846;51.482;7.224;2021-04-18T02:58:20;11.43;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:00:46;10.47;;;7.03;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:03:13;13.43;;;6.97;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:05:40;10.43;;;7.37;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:08:06;9.23;;;6.60;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:10:33;9.63;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:12:59;9.30;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:15:26;8.33;;;5.77;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:17:52;8.03;;;6.23;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:20:19;6.37;;;5.03;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:22:46;7.17;;;4.83;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:25:13;8.77;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:27:40;6.53;;;5.93;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:30:06;9.80;;;6.13;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:32:34;7.77;;;5.73;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:35:00;9.63;;;5.40;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:37:27;10.47;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:39:54;5.63;;;5.13;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:42:20;9.27;;;5.73;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:44:47;8.23;;;5.07;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:47:13;7.57;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-04-18T03:49:39;7.67;;;4.90;;
