sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-01-27T00:11:01;25.60;;;18.27;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:13:31;24.30;;;16.90;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:15:59;29.23;;;16.00;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:18:29;24.10;;;17.37;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:20:55;25.33;;;17.40;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:23:22;35.97;;;16.80;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:25:49;27.70;;;16.00;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:28:15;23.00;;;16.80;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:30:42;33.00;;;17.70;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:33:09;29.43;;;17.97;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:35:35;26.90;;;15.73;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:38:20;28.30;;;14.97;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:40:47;19.07;;;14.93;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:43:15;29.80;;;17.60;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:45:41;26.50;;;15.80;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:48:13;28.73;;;16.03;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:51:10;27.70;;;14.27;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:53:51;25.90;;;17.57;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:56:17;32.07;;;17.50;;
3659;SDS011;1846;51.482;7.224;2020-01-27T00:58:43;26.23;;;17.07;;
3659;SDS011;1846;51.482;7.224;2020-01-27T01:01:11;26.23;;;16.53;;
3659;SDS011;1846;51.482;7.224;2020-01-27T01:03:41;26.70;;;14.50;;
3659;SDS011;1846;51.482;7.224;2020-01-27T01:06:31;21.50;;;14.73;;
3659;SDS011;1846;51.482;7.224;2020-01-27T01:15:42;26.60;;;15.93;;
3659;SDS011;1846;51.482;7.224;2020-01-27T01:18:28;21.40;;;14.10;;
