sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-12-27T00:01:04;1.73;;;1.63;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:03:30;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:05:56;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:08:24;1.83;;;1.73;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:10:50;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:13:16;1.33;;;1.23;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:15:42;2.47;;;2.23;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:18:08;2.10;;;1.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:20:35;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:23:01;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:25:28;1.63;;;1.53;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:27:55;2.17;;;1.93;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:30:21;2.03;;;1.83;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:32:48;1.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:35:14;1.87;;;1.77;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:37:40;1.73;;;1.63;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:40:09;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:42:37;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:45:03;1.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:47:29;1.67;;;1.57;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:49:56;1.43;;;1.33;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:52:22;1.97;;;1.87;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:54:48;4.20;;;2.13;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:57:14;1.17;;;1.07;;
3659;SDS011;1846;51.482;7.224;2020-12-27T00:59:41;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:02:08;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:04:34;1.90;;;1.77;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:07:00;1.47;;;1.37;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:09:26;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:11:52;1.07;;;0.97;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:14:19;1.83;;;1.73;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:16:46;1.27;;;1.27;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:19:14;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:21:40;2.40;;;1.53;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:24:08;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:26:34;1.40;;;1.17;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:29:01;8.63;;;1.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:31:30;1.33;;;1.23;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:33:57;1.47;;;1.37;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:36:24;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:38:51;1.87;;;1.50;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:41:19;1.63;;;1.53;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:44:02;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:46:30;4.40;;;1.23;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:48:58;1.57;;;1.47;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:51:24;2.40;;;1.33;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:53:51;1.37;;;1.20;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:56:17;1.27;;;1.17;;
3659;SDS011;1846;51.482;7.224;2020-12-27T01:58:47;1.47;;;1.33;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:01:19;1.47;;;1.37;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:03:45;1.13;;;1.07;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:06:12;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:08:38;1.30;;;1.30;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:11:05;1.10;;;1.10;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:13:31;1.37;;;1.27;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:15:57;1.10;;;0.97;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:18:24;1.00;;;1.00;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:20:50;1.33;;;1.23;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:23:18;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:25:46;2.60;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:28:12;1.63;;;1.53;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:30:39;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:33:05;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:35:31;0.93;;;0.93;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:37:57;1.03;;;1.03;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:40:23;1.60;;;1.10;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:42:51;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:45:17;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:47:45;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:50:12;1.07;;;1.07;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:52:40;0.97;;;0.93;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:55:06;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2020-12-27T02:57:33;1.43;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:00:01;1.80;;;1.13;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:02:30;0.77;;;0.77;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:04:56;1.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:07:22;2.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:09:49;1.37;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:12:15;1.07;;;0.97;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:14:41;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:17:08;1.97;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:19:34;1.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:22:01;1.10;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:24:27;0.70;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:26:53;0.70;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:29:19;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:31:46;1.13;;;0.77;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:34:13;0.70;;;0.60;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:36:40;1.00;;;1.00;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:39:06;0.70;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:41:33;1.60;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:43:59;1.57;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:46:25;1.10;;;0.77;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:48:51;2.60;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:51:18;0.97;;;0.97;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:53:45;2.97;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:56:11;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2020-12-27T03:58:37;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:01:03;1.80;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:03:30;0.70;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:05:56;1.27;;;1.17;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:08:23;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:10:49;0.97;;;0.83;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:13:16;0.70;;;0.63;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:15:42;1.90;;;1.10;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:18:09;1.07;;;0.90;;
3659;SDS011;1846;51.482;7.224;2020-12-27T04:20:36;0.70;;;0.70;;
