sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-06-12T00:01:53;8.10;;;7.60;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:04:19;9.03;;;8.23;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:06:46;9.20;;;8.50;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:09:15;8.50;;;7.90;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:11:44;8.87;;;7.90;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:14:10;9.50;;;8.70;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:16:37;8.83;;;8.20;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:19:07;8.97;;;8.27;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:21:36;8.10;;;7.50;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:24:02;9.13;;;8.43;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:26:30;9.30;;;8.50;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:28:57;8.23;;;7.73;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:31:23;9.37;;;8.60;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:33:50;8.63;;;8.13;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:36:17;8.87;;;8.17;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:38:44;8.47;;;7.77;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:41:11;10.20;;;9.20;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:43:37;9.33;;;8.63;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:46:05;9.13;;;8.33;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:48:31;8.90;;;8.30;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:50:58;8.53;;;7.93;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:53:24;9.33;;;8.73;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:55:51;9.37;;;8.77;;
3659;SDS011;1846;51.482;7.224;2020-06-12T00:58:17;9.93;;;9.13;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:00:44;8.53;;;7.90;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:03:11;10.20;;;9.40;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:05:37;10.23;;;9.50;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:08:04;10.07;;;9.27;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:10:30;10.77;;;9.80;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:12:57;9.37;;;8.73;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:15:23;10.10;;;9.30;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:17:50;10.10;;;9.20;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:20:17;9.77;;;9.17;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:22:44;10.17;;;9.43;;
3659;SDS011;1846;51.482;7.224;2020-06-12T01:25:11;12.07;;;10.97;;
