sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-04-06T00:00:26;8.77;;;7.87;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:03:03;12.40;;;9.13;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:05:32;10.20;;;8.80;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:08:04;14.03;;;7.80;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:10:47;11.47;;;7.87;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:13:27;9.83;;;8.23;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:18:50;7.20;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:21:21;7.10;;;6.40;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:23:50;8.83;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:26:18;8.87;;;6.77;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:28:45;7.90;;;6.53;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:31:21;8.93;;;7.20;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:33:54;9.00;;;6.80;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:36:27;6.70;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:39:01;7.53;;;5.83;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:41:39;6.77;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:44:11;7.90;;;7.00;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:46:48;13.13;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:49:20;7.73;;;6.30;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:51:59;9.97;;;6.80;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:54:29;12.80;;;7.33;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:56:56;7.43;;;5.70;;
3659;SDS011;1846;51.482;7.224;2020-04-06T00:59:23;8.27;;;7.43;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:01:57;7.63;;;6.73;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:04:34;9.10;;;6.30;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:07:07;6.93;;;6.33;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:09:42;7.43;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:12:30;7.30;;;6.60;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:15:00;9.97;;;6.40;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:17:38;9.07;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:20:40;9.33;;;5.77;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:23:13;10.73;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:25:56;7.87;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:28:51;10.37;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:31:38;6.27;;;5.67;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:34:09;6.90;;;6.27;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:36:40;8.27;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:39:29;7.07;;;6.37;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:42:23;11.97;;;6.80;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:45:03;6.33;;;5.83;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:47:43;11.93;;;6.07;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:50:37;7.13;;;6.57;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:53:28;15.80;;;6.17;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:56:01;12.33;;;7.17;;
3659;SDS011;1846;51.482;7.224;2020-04-06T01:58:27;9.47;;;6.90;;
3659;SDS011;1846;51.482;7.224;2020-04-06T02:04:00;9.10;;;5.93;;
3659;SDS011;1846;51.482;7.224;2020-04-06T02:06:56;6.33;;;5.83;;
3659;SDS011;1846;51.482;7.224;2020-04-06T02:09:49;10.70;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-04-06T02:12:34;7.10;;;6.40;;
3659;SDS011;1846;51.482;7.224;2020-04-06T02:15:19;6.63;;;5.93;;
3659;SDS011;1846;51.482;7.224;2020-04-06T02:18:05;6.77;;;6.00;;
