sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-06-14T00:01:22;6.90;;;4.47;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:03:49;8.13;;;5.27;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:06:16;4.83;;;4.07;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:08:42;10.10;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:11:11;4.87;;;4.43;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:13:38;5.40;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:16:05;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:18:33;5.67;;;4.53;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:21:03;5.70;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:23:32;6.40;;;5.50;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:26:00;6.23;;;5.37;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:28:29;7.93;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:30:56;5.53;;;4.57;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:33:23;6.60;;;4.57;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:35:50;10.90;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:38:18;7.60;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:40:45;6.20;;;4.17;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:43:12;7.67;;;4.83;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:45:43;6.37;;;5.20;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:48:12;11.60;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:50:39;9.03;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:53:10;5.40;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:55:38;5.80;;;5.07;;
3659;SDS011;1846;51.482;7.224;2021-06-14T00:58:05;6.47;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:00:32;6.07;;;4.97;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:03:01;5.80;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:05:29;7.50;;;4.73;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:07:57;5.47;;;4.97;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:10:24;8.63;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:12:55;7.77;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:15:33;5.63;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:18:10;7.10;;;5.17;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:20:48;4.87;;;4.47;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:23:41;9.50;;;5.50;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:26:36;5.53;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:29:07;9.27;;;4.83;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:31:35;11.00;;;5.73;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:34:03;4.80;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:36:33;5.30;;;3.97;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:39:03;5.60;;;5.10;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:41:32;6.73;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:43:59;13.63;;;5.10;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:46:30;7.30;;;4.67;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:49:02;10.33;;;6.27;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:51:31;6.53;;;4.93;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:54:01;14.70;;;5.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:56:29;6.40;;;5.17;;
3659;SDS011;1846;51.482;7.224;2021-06-14T01:58:57;5.77;;;4.87;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:01:26;6.20;;;4.83;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:03:55;6.70;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:06:23;6.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:08:52;8.23;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:11:19;7.83;;;5.10;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:13:46;7.47;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:16:14;7.93;;;5.33;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:18:42;7.40;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:21:10;5.17;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:23:37;6.90;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:26:05;5.97;;;4.70;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:28:32;5.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:30:59;6.83;;;5.13;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:33:26;7.27;;;5.47;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:35:53;10.93;;;6.00;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:38:21;7.47;;;4.87;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:40:50;6.53;;;4.27;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:43:19;5.70;;;5.20;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:45:48;7.43;;;5.17;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:48:16;8.20;;;5.27;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:50:44;5.70;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:53:12;7.23;;;4.73;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:55:43;9.63;;;6.57;;
3659;SDS011;1846;51.482;7.224;2021-06-14T02:58:15;8.40;;;6.03;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:00:47;4.87;;;4.47;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:03:15;10.43;;;5.27;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:05:42;7.33;;;5.10;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:08:10;5.53;;;4.57;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:10:38;5.30;;;4.90;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:13:06;7.70;;;4.83;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:15:34;5.37;;;4.87;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:18:02;7.00;;;5.20;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:20:29;6.97;;;4.77;;
3659;SDS011;1846;51.482;7.224;2021-06-14T03:22:58;6.67;;;5.20;;
