sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-11-14T00:01:44;8.53;;;7.70;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:04:28;8.17;;;7.20;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:07:13;8.33;;;7.00;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:09:58;8.00;;;7.27;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:12:43;7.40;;;6.73;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:15:29;7.43;;;6.80;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:18:14;8.00;;;7.40;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:20:58;9.10;;;7.00;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:23:43;7.27;;;6.57;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:26:28;7.20;;;6.53;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:29:13;6.70;;;6.20;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:31:59;7.30;;;6.70;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:34:44;8.43;;;7.50;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:37:28;7.93;;;6.67;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:40:13;15.73;;;5.90;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:42:58;9.03;;;6.73;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:45:43;7.43;;;6.73;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:48:29;8.70;;;6.27;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:51:14;7.70;;;7.03;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:53:59;6.97;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:56:43;10.63;;;7.10;;
3659;SDS011;1846;51.482;7.224;2020-11-14T00:59:28;7.40;;;6.20;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:02:13;7.40;;;6.70;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:04:59;7.93;;;7.27;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:07:44;8.13;;;6.83;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:10:29;7.40;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:13:13;6.90;;;6.40;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:15:58;7.50;;;6.83;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:18:43;14.50;;;6.43;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:21:29;7.93;;;7.13;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:24:14;8.30;;;6.73;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:26:59;9.03;;;8.13;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:29:44;6.67;;;6.00;;
3659;SDS011;1846;51.482;7.224;2020-11-14T01:32:28;6.93;;;6.33;;
