sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-09-06T00:02:07;9.40;;;5.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:04:33;15.37;;;5.03;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:06:59;10.23;;;4.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:09:25;5.10;;;4.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:11:51;22.60;;;5.23;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:14:18;4.00;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:16:44;6.83;;;3.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:19:11;6.50;;;4.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:21:37;7.70;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:24:03;8.63;;;4.13;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:26:29;6.47;;;4.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:28:56;5.23;;;3.27;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:31:22;10.80;;;3.47;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:33:48;6.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:36:15;7.60;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:38:41;8.90;;;5.67;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:41:07;5.30;;;3.73;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:43:34;23.87;;;4.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:46:00;6.23;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:48:26;5.23;;;3.57;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:50:54;4.60;;;3.43;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:53:22;8.33;;;4.07;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:55:48;7.97;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T00:58:14;12.43;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:00:41;4.10;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:03:29;5.73;;;4.47;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:05:57;6.53;;;3.50;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:08:25;12.83;;;4.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:10:51;14.10;;;3.63;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:13:17;6.63;;;3.43;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:15:43;13.10;;;6.73;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:18:10;10.00;;;3.63;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:20:36;9.07;;;3.63;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:23:04;8.97;;;3.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:25:30;4.00;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:27:57;5.80;;;3.07;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:30:23;4.20;;;3.23;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:32:49;8.83;;;4.10;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:35:16;11.40;;;3.83;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:37:42;5.20;;;3.33;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:40:09;6.30;;;3.57;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:42:36;5.63;;;3.43;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:45:02;4.13;;;3.10;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:47:33;8.17;;;4.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:49:59;5.60;;;3.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:52:25;7.67;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:54:51;11.70;;;4.03;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:57:18;6.63;;;3.83;;
3659;SDS011;1846;51.482;7.224;2020-09-06T01:59:44;5.10;;;3.07;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:02:10;3.37;;;3.17;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:04:37;3.80;;;3.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:07:03;4.60;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:09:29;6.57;;;3.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:11:55;6.00;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:14:22;7.20;;;3.83;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:16:48;5.87;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:19:14;6.23;;;4.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:21:41;5.83;;;4.67;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:24:07;11.10;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:26:33;11.47;;;5.93;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:28:59;4.60;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:31:26;14.43;;;5.40;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:33:52;9.50;;;4.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:36:19;4.80;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:38:45;10.03;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:41:11;9.57;;;4.57;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:43:37;5.57;;;4.07;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:46:03;7.23;;;4.10;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:48:30;5.37;;;3.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:50:57;5.73;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:53:23;12.17;;;4.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:55:49;5.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-09-06T02:58:15;7.00;;;3.43;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:00:41;7.93;;;4.47;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:03:07;8.13;;;3.37;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:05:34;14.60;;;4.40;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:08:01;5.50;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:10:27;12.23;;;4.27;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:12:53;12.73;;;3.63;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:15:19;4.37;;;2.87;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:17:45;6.70;;;3.73;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:20:12;10.40;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:22:39;6.90;;;3.37;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:25:05;6.87;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:27:31;6.90;;;3.37;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:29:57;12.83;;;4.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:32:23;8.00;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:34:50;3.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:37:16;6.93;;;4.67;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:39:43;3.90;;;3.27;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:42:09;6.63;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:44:35;6.20;;;3.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:47:02;5.07;;;2.93;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:49:29;10.50;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:51:56;14.30;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:54:25;11.30;;;3.50;;
3659;SDS011;1846;51.482;7.224;2020-09-06T03:59:49;13.10;;;3.73;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:02:22;6.20;;;3.70;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:04:53;9.77;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:07:21;6.10;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:09:48;11.73;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:12:18;10.53;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:14:46;10.43;;;4.10;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:17:13;5.70;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:19:46;10.13;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:22:14;5.00;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:24:40;6.33;;;4.37;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:27:07;10.17;;;3.83;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:29:34;8.27;;;3.47;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:32:03;10.13;;;3.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:34:41;7.20;;;4.20;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:37:09;9.77;;;4.20;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:39:37;8.27;;;4.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:42:04;4.63;;;3.50;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:44:31;16.07;;;3.93;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:47:03;10.83;;;4.77;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:49:31;7.60;;;3.97;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:52:14;9.67;;;3.50;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:54:41;5.57;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:57:15;4.93;;;4.03;;
3659;SDS011;1846;51.482;7.224;2020-09-06T04:59:46;8.83;;;4.03;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:02:13;4.23;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:04:39;7.40;;;3.30;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:07:06;6.03;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:12:55;6.80;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:15:21;7.70;;;4.23;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:17:49;7.60;;;4.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:20:19;5.20;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:22:54;6.13;;;4.00;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:25:30;10.63;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:27:57;14.80;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:30:28;9.17;;;5.07;;
3659;SDS011;1846;51.482;7.224;2020-09-06T05:32:56;7.63;;;4.77;;
