sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-05-16T00:01:25;5.93;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:03:51;11.60;;;2.90;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:06:17;5.20;;;2.57;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:08:44;5.60;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:11:11;8.37;;;3.23;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:13:38;13.33;;;3.67;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:16:05;7.60;;;3.13;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:18:33;6.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:21:00;4.23;;;2.63;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:23:26;10.13;;;3.43;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:25:52;13.73;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:28:19;9.90;;;2.83;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:30:45;14.73;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:33:12;7.53;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:35:38;9.47;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:38:04;12.87;;;2.70;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:40:31;8.20;;;2.93;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:42:58;15.30;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:45:26;8.57;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:47:53;13.40;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:50:23;12.87;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:52:50;18.37;;;3.30;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:55:17;7.13;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-05-16T00:57:44;18.37;;;5.00;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:00:11;20.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:02:39;14.13;;;3.70;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:05:06;9.87;;;3.50;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:07:36;8.27;;;2.70;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:10:04;13.43;;;4.57;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:12:32;10.07;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:15:06;6.30;;;2.53;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:17:33;7.23;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:20:00;9.10;;;2.30;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:22:28;11.50;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:24:54;14.80;;;3.40;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:27:20;8.13;;;2.87;;
3659;SDS011;1846;51.482;7.224;2021-05-16T01:29:46;12.07;;;4.37;;
