sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-01-05T00:02:16;13.33;;;8.87;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:04:45;15.70;;;8.57;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:07:15;15.47;;;8.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:09:44;17.70;;;8.83;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:12:14;16.20;;;9.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:14:43;14.90;;;9.83;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:17:13;11.80;;;9.50;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:20:00;12.10;;;8.90;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:22:30;21.20;;;9.87;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:25:00;12.57;;;8.30;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:27:29;15.37;;;9.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:29:59;18.47;;;9.80;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:32:28;17.13;;;10.77;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:34:57;13.60;;;10.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:37:27;14.77;;;10.83;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:39:56;22.03;;;10.77;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:42:26;12.80;;;9.67;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:44:55;14.90;;;10.50;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:47:25;17.70;;;10.87;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:49:54;14.43;;;11.03;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:52:24;17.43;;;10.63;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:54:53;10.40;;;9.00;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:57:22;14.00;;;9.20;;
3659;SDS011;1846;51.482;7.224;2020-01-05T00:59:52;17.50;;;9.73;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:02:21;17.10;;;9.40;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:04:51;18.63;;;10.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:07:20;19.57;;;11.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:09:50;12.30;;;10.53;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:12:19;13.50;;;9.43;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:14:49;20.93;;;10.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:17:18;17.80;;;11.27;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:20:03;16.37;;;10.63;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:22:34;28.80;;;13.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:25:04;16.47;;;11.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:27:43;16.83;;;12.87;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:30:21;14.77;;;11.40;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:32:51;17.37;;;7.53;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:35:20;11.33;;;6.17;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:37:50;12.00;;;9.33;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:40:20;25.83;;;12.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:42:49;21.00;;;5.73;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:45:19;10.73;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:47:48;11.27;;;6.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:50:18;10.30;;;6.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:52:48;13.60;;;8.03;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:55:17;11.60;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-01-05T01:57:47;11.33;;;6.80;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:00:17;15.13;;;6.00;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:02:48;10.33;;;7.00;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:05:18;12.47;;;8.33;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:07:48;12.63;;;7.47;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:10:18;9.30;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:12:48;12.23;;;6.27;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:15:18;10.10;;;6.40;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:17:49;13.03;;;6.17;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:20:18;9.50;;;4.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:22:48;10.03;;;5.73;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:25:17;9.83;;;6.17;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:27:47;7.73;;;6.90;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:30:16;12.00;;;6.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:32:46;11.80;;;6.43;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:35:15;10.07;;;6.20;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:37:45;8.93;;;5.87;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:40:14;13.70;;;6.97;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:42:43;13.33;;;7.80;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:45:13;8.40;;;6.47;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:47:42;6.70;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:50:12;13.43;;;6.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:52:41;7.90;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:55:11;7.70;;;5.67;;
3659;SDS011;1846;51.482;7.224;2020-01-05T02:57:40;8.97;;;5.27;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:03:32;5.70;;;3.77;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:06:20;7.13;;;4.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:08:50;7.60;;;4.40;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:11:20;4.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:13:49;10.07;;;5.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:16:18;6.97;;;6.00;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:18:48;14.27;;;4.77;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:21:17;8.30;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:23:47;8.07;;;5.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:26:16;7.23;;;5.20;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:28:46;7.10;;;5.30;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:31:15;9.50;;;4.90;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:33:45;6.63;;;5.03;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:36:14;8.63;;;6.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:38:44;5.83;;;5.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:41:13;10.80;;;5.63;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:43:43;8.77;;;5.67;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:46:14;7.43;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:48:59;10.73;;;7.13;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:51:49;6.93;;;6.23;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:54:38;10.40;;;6.07;;
3659;SDS011;1846;51.482;7.224;2020-01-05T03:57:31;8.20;;;5.13;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:00:08;9.47;;;6.37;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:02:42;6.23;;;5.63;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:05:13;7.20;;;5.30;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:07:43;7.90;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:10:12;6.13;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:12:42;8.20;;;5.30;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:15:29;10.60;;;5.73;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:17:58;6.63;;;5.40;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:20:28;8.63;;;5.70;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:23:17;11.50;;;5.77;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:25:47;6.53;;;5.20;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:28:16;9.67;;;6.37;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:30:46;9.27;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:33:17;8.30;;;5.73;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:35:47;9.30;;;5.93;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:38:17;9.10;;;7.60;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:40:46;12.17;;;8.10;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:43:16;11.03;;;7.57;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:45:45;15.83;;;8.53;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:48:15;14.50;;;8.77;;
3659;SDS011;1846;51.482;7.224;2020-01-05T04:50:45;16.20;;;9.43;;
