sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-11-24T00:00:02;12.43;;;10.00;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:02:48;10.40;;;9.27;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:05:33;14.13;;;10.63;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:08:18;15.67;;;10.87;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:11:03;14.87;;;10.70;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:13:48;15.60;;;9.50;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:16:33;13.77;;;9.77;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:19:18;13.10;;;10.53;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:22:03;12.50;;;10.17;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:24:48;12.27;;;10.17;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:27:33;14.77;;;12.33;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:30:18;11.50;;;10.30;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:33:03;12.80;;;10.83;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:35:49;14.00;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:38:34;11.97;;;10.00;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:41:19;14.80;;;10.33;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:44:03;14.03;;;10.50;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:46:48;12.63;;;9.77;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:49:33;14.80;;;11.37;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:52:19;12.83;;;9.60;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:55:04;14.03;;;11.60;;
3659;SDS011;1846;51.482;7.224;2020-11-24T00:57:49;13.47;;;9.80;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:00:33;14.23;;;11.20;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:03:19;13.07;;;10.73;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:06:03;12.10;;;10.00;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:08:49;14.07;;;10.63;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:11:34;14.00;;;11.40;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:14:19;10.93;;;9.43;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:17:03;16.67;;;10.60;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:19:48;10.93;;;9.53;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:22:33;13.10;;;9.80;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:25:19;12.77;;;10.10;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:28:03;11.97;;;9.70;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:30:48;10.83;;;9.17;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:33:33;10.93;;;8.67;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:36:18;11.40;;;9.40;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:39:03;13.30;;;10.03;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:41:48;12.13;;;9.53;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:44:33;18.80;;;11.60;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:47:18;14.80;;;10.40;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:50:03;13.53;;;9.70;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:52:49;16.07;;;11.10;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:55:34;13.80;;;10.00;;
3659;SDS011;1846;51.482;7.224;2020-11-24T01:58:19;17.53;;;10.30;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:01:04;10.77;;;9.33;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:03:49;14.60;;;10.00;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:06:34;13.00;;;9.80;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:09:19;12.80;;;9.67;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:12:03;12.03;;;9.70;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:14:49;13.03;;;9.30;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:17:34;13.93;;;10.20;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:20:19;13.00;;;9.70;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:23:05;11.30;;;9.07;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:25:51;15.90;;;11.30;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:28:36;12.70;;;10.60;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:31:21;18.90;;;10.57;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:34:06;12.83;;;9.87;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:36:50;14.23;;;11.60;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:39:36;13.87;;;9.97;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:42:21;14.57;;;10.30;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:45:06;13.47;;;9.57;;
3659;SDS011;1846;51.482;7.224;2020-11-24T02:47:51;12.57;;;9.97;;
