sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-06-14T00:01:54;11.47;;;10.37;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:04:39;11.30;;;10.20;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:07:05;12.10;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:09:32;12.20;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:12:00;12.97;;;11.83;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:14:28;11.80;;;10.23;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:17:05;12.00;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:19:34;13.57;;;12.27;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:22:03;11.77;;;10.57;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:24:32;11.83;;;10.77;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:27:03;11.70;;;10.67;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:29:35;11.90;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:32:05;13.00;;;11.80;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:34:33;12.33;;;11.23;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:37:00;13.80;;;12.53;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:39:27;12.67;;;11.47;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:41:57;13.90;;;12.43;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:44:28;13.17;;;11.87;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:46:55;12.30;;;11.20;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:49:21;12.37;;;11.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:51:47;12.70;;;11.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:54:14;12.07;;;10.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:56:41;12.80;;;11.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T00:59:07;14.07;;;12.80;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:01:35;11.73;;;10.73;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:04:05;12.37;;;11.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:06:35;12.00;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:09:02;14.07;;;12.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:11:32;13.50;;;12.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:13:59;12.13;;;11.03;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:16:25;12.57;;;11.47;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:18:55;14.13;;;11.63;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:21:23;12.13;;;10.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:23:59;12.73;;;10.33;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:26:28;12.90;;;11.80;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:28:56;11.70;;;10.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:31:23;11.23;;;10.23;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:33:50;12.10;;;10.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:36:21;16.40;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:38:48;12.70;;;11.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:41:19;11.67;;;10.63;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:43:49;13.30;;;12.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:46:16;12.17;;;11.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:48:48;12.13;;;11.03;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:51:21;11.83;;;10.73;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:53:56;12.07;;;10.97;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:56:26;10.80;;;9.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T01:59:00;12.10;;;11.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:01:35;12.17;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:04:03;12.60;;;11.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:06:34;15.50;;;11.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:09:15;12.03;;;11.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:11:44;20.70;;;11.13;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:14:11;12.10;;;11.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:16:39;11.60;;;10.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:19:07;10.97;;;10.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:21:35;13.27;;;12.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:24:03;11.77;;;10.77;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:26:40;14.83;;;13.43;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:29:13;12.10;;;11.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:31:41;16.83;;;12.73;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:34:13;13.27;;;12.13;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:36:42;15.77;;;10.87;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:39:12;11.57;;;10.47;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:41:39;12.23;;;11.23;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:44:05;13.63;;;12.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:46:33;13.83;;;12.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:48:59;14.17;;;12.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:51:26;13.63;;;12.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:53:54;14.77;;;13.37;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:56:22;14.07;;;12.67;;
3659;SDS011;1846;51.482;7.224;2020-06-14T02:58:53;14.47;;;13.20;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:01:23;15.20;;;13.70;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:03:56;14.77;;;13.33;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:06:25;16.53;;;15.07;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:08:56;16.80;;;15.13;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:11:24;16.80;;;15.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:13:54;19.67;;;17.87;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:16:22;18.40;;;16.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:18:50;19.23;;;17.27;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:21:19;23.43;;;17.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:23:51;20.77;;;18.67;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:26:20;22.53;;;20.07;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:28:48;21.30;;;19.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:31:17;21.23;;;19.03;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:33:45;23.43;;;19.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:36:15;23.43;;;21.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:38:46;20.30;;;18.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:41:13;22.13;;;20.03;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:43:47;22.20;;;20.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:49:15;21.13;;;18.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:51:48;20.80;;;18.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:54:23;20.57;;;18.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T03:57:04;21.13;;;19.23;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:08:34;20.93;;;19.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:11:16;18.63;;;16.90;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:14:01;20.37;;;18.37;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:16:32;18.80;;;17.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:19:26;19.57;;;17.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:22:22;19.47;;;17.70;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:25:02;20.43;;;18.37;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:33:48;20.63;;;18.53;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:36:40;21.40;;;19.20;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:39:10;20.57;;;18.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:44:36;21.17;;;19.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:47:05;20.63;;;18.77;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:49:34;21.30;;;19.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:52:03;19.97;;;18.07;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:54:41;22.47;;;20.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:57:11;21.50;;;19.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T04:59:40;24.20;;;19.47;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:02:13;22.43;;;20.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:05:02;25.33;;;20.50;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:10:29;21.10;;;19.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:13:04;21.40;;;19.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:15:45;22.37;;;19.87;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:18:19;22.23;;;20.03;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:20:46;22.93;;;20.63;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:23:15;21.27;;;19.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:28:31;21.53;;;19.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:31:25;22.10;;;19.77;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:39:52;21.30;;;19.20;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:42:28;21.83;;;19.83;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:44:56;20.90;;;18.77;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:47:50;22.13;;;20.03;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:50:23;24.40;;;20.27;;
3659;SDS011;1846;51.482;7.224;2020-06-14T05:55:57;24.77;;;22.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:01:36;24.20;;;21.70;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:04:25;25.50;;;22.93;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:07:04;28.37;;;25.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:09:50;27.30;;;24.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:12:48;26.80;;;24.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:21:40;30.87;;;27.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:24:11;27.73;;;24.87;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:26:38;28.27;;;24.87;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:29:23;26.80;;;24.00;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:31:50;28.00;;;25.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:34:17;26.40;;;23.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:36:45;27.27;;;24.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:39:12;28.30;;;25.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:41:40;29.03;;;25.07;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:44:07;26.67;;;23.83;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:46:34;28.10;;;25.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:49:19;27.73;;;24.97;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:51:47;29.90;;;25.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:54:14;29.67;;;25.47;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:56:51;29.17;;;26.13;;
3659;SDS011;1846;51.482;7.224;2020-06-14T06:59:18;29.00;;;24.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:01:44;29.43;;;26.23;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:04:11;28.23;;;25.30;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:06:38;29.83;;;26.73;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:09:06;27.17;;;24.40;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:11:34;29.17;;;26.07;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:14:04;28.57;;;24.63;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:16:32;30.03;;;26.70;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:19:01;28.83;;;25.83;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:21:30;29.10;;;26.10;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:23:59;27.50;;;24.60;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:26:45;32.17;;;27.17;;
3659;SDS011;1846;51.482;7.224;2020-06-14T07:29:12;29.30;;;26.10;;
