sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-02-01T00:00:25;18.27;;;12.90;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:02:54;20.30;;;11.87;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:05:23;19.97;;;13.13;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:07:51;17.00;;;12.33;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:10:18;24.20;;;13.53;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:12:44;18.30;;;12.90;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:15:12;16.13;;;11.90;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:17:41;19.93;;;13.93;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:20:08;23.10;;;14.10;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:22:36;19.93;;;12.10;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:25:03;19.07;;;12.80;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:27:29;18.63;;;13.13;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:29:56;18.03;;;12.80;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:32:22;20.23;;;14.00;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:34:49;16.53;;;11.93;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:37:15;23.33;;;12.90;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:39:43;19.10;;;11.57;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:42:09;15.37;;;11.57;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:44:35;18.40;;;11.37;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:47:01;18.80;;;12.37;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:49:28;19.93;;;12.50;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:51:54;17.40;;;12.80;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:54:20;17.27;;;12.30;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:56:47;16.43;;;12.10;;
3659;SDS011;1846;51.482;7.224;2021-02-01T00:59:13;21.60;;;12.37;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:01:40;18.77;;;12.70;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:04:07;20.43;;;13.20;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:06:34;19.93;;;13.20;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:09:01;19.87;;;13.40;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:11:27;18.20;;;12.27;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:13:55;18.13;;;11.40;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:16:21;16.60;;;11.70;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:18:48;19.33;;;12.80;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:21:14;17.07;;;11.90;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:23:40;19.20;;;13.93;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:26:07;16.40;;;11.97;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:28:33;19.63;;;12.70;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:31:01;20.53;;;13.20;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:33:27;19.60;;;13.30;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:35:53;28.87;;;15.43;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:38:20;18.80;;;12.20;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:40:46;19.80;;;12.23;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:43:13;19.70;;;11.87;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:45:42;27.63;;;12.87;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:48:13;19.90;;;13.30;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:50:45;19.43;;;12.30;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:53:13;27.00;;;12.67;;
3659;SDS011;1846;51.482;7.224;2021-02-01T01:55:40;21.63;;;12.80;;
