sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-03-27T00:01:47;9.37;;;6.30;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:04:17;9.20;;;6.77;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:06:50;11.47;;;7.63;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:09:22;25.20;;;9.70;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:12:00;13.90;;;7.70;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:14:35;7.70;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:17:08;10.10;;;7.33;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:19:37;11.60;;;6.07;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:22:11;12.13;;;8.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:24:53;10.33;;;9.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:27:28;8.40;;;6.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:30:00;11.70;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:32:31;7.53;;;6.77;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:35:01;6.47;;;5.53;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:37:31;10.07;;;5.40;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:39:58;6.13;;;5.53;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:42:31;5.40;;;4.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:45:04;9.73;;;6.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:47:36;11.67;;;8.90;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:50:06;11.10;;;7.57;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:52:35;12.97;;;8.10;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:55:04;9.80;;;8.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T00:57:36;10.43;;;8.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:00:09;9.93;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:02:41;10.97;;;8.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:05:11;9.83;;;8.90;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:07:41;10.50;;;9.50;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:10:10;11.30;;;10.20;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:12:43;7.47;;;6.73;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:15:12;8.17;;;7.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:17:41;7.57;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:20:11;6.70;;;5.83;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:22:41;6.30;;;5.63;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:25:09;13.73;;;6.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:27:46;7.27;;;6.57;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:30:19;5.97;;;5.37;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:32:56;9.63;;;8.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:35:41;8.67;;;7.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:38:12;9.13;;;8.23;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:40:44;9.80;;;8.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:43:23;11.07;;;7.90;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:49:02;10.83;;;7.63;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:51:48;9.07;;;8.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:54:26;11.13;;;6.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:57:04;7.07;;;5.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T01:59:38;7.13;;;6.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:02:09;6.90;;;6.20;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:04:41;15.20;;;6.17;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:07:22;6.90;;;4.87;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:09:54;6.17;;;5.17;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:12:27;5.83;;;5.03;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:15:00;17.00;;;7.17;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:17:33;9.33;;;7.20;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:20:16;9.07;;;8.10;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:23:11;7.87;;;7.07;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:28:48;9.60;;;7.10;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:31:56;8.57;;;5.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:34:28;4.90;;;4.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:37:04;6.63;;;6.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:39:37;3.93;;;2.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:42:11;3.37;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:44:52;4.57;;;4.10;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:47:33;4.30;;;3.73;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:50:20;3.10;;;1.93;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:52:58;4.30;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:55:32;5.20;;;2.83;;
3659;SDS011;1846;51.482;7.224;2021-03-27T02:58:06;6.63;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:00:42;3.00;;;2.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:03:19;2.77;;;2.57;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:05:51;3.20;;;2.90;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:08:22;5.97;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:10:57;8.93;;;2.83;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:13:30;2.90;;;2.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:16:06;3.27;;;2.17;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:18:41;3.67;;;2.97;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:21:16;7.20;;;2.93;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:24:01;2.60;;;2.17;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:26:40;5.40;;;4.40;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:29:25;6.10;;;3.27;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:32:04;6.00;;;3.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:34:42;10.40;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:37:26;5.83;;;2.93;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:40:09;8.07;;;3.47;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:42:49;12.07;;;5.57;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:45:43;4.00;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:48:26;9.80;;;4.73;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:51:13;9.03;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:53:50;8.90;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:56:31;6.43;;;3.57;;
3659;SDS011;1846;51.482;7.224;2021-03-27T03:59:17;5.43;;;3.77;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:01:53;8.03;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:04:23;5.93;;;2.43;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:06:54;3.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:09:26;3.97;;;3.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:12:00;3.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:14:46;5.70;;;3.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:17:20;9.57;;;4.17;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:19:53;6.97;;;3.67;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:22:28;3.50;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:27:58;18.73;;;4.27;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:30:31;6.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:33:08;7.10;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:35:47;17.03;;;5.40;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:38:20;7.53;;;3.63;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:40:54;14.23;;;4.10;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:43:29;4.67;;;4.20;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:46:05;5.73;;;4.63;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:48:40;8.50;;;5.80;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:51:15;2.97;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:53:56;3.63;;;3.33;;
3659;SDS011;1846;51.482;7.224;2021-03-27T04:56:29;12.70;;;3.63;;
