sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-09-02T00:00:52;15.30;;;10.23;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:03:18;16.13;;;9.40;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:05:45;28.83;;;10.50;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:08:12;18.03;;;9.90;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:10:38;17.90;;;10.27;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:13:07;15.13;;;10.00;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:15:34;12.73;;;9.90;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:18:00;16.70;;;10.50;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:20:28;18.90;;;10.77;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:22:55;24.60;;;12.20;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:25:22;11.97;;;10.70;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:27:51;16.90;;;10.03;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:30:19;15.60;;;9.87;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:32:45;22.97;;;10.30;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:35:12;16.00;;;10.77;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:37:39;15.87;;;9.50;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:40:06;14.10;;;9.63;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:42:34;16.43;;;10.03;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:45:00;14.80;;;10.50;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:47:29;13.87;;;10.40;;
3659;SDS011;1846;51.482;7.224;2021-09-02T00:49:56;23.43;;;10.87;;
