sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-12-04T00:01:31;2.37;;;2.27;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:08:16;2.70;;;2.10;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:11:24;2.03;;;1.93;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:14:30;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:17:50;2.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:21:01;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:24:01;2.60;;;2.27;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:27:08;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:30:15;2.63;;;2.47;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:35:45;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:42:11;2.40;;;2.20;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:45:20;2.47;;;2.37;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:48:32;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:52:02;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:55:10;2.23;;;2.13;;
3659;SDS011;1846;51.482;7.224;2021-12-04T00:57:55;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:00:58;3.40;;;3.17;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:03:50;5.13;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:06:42;2.37;;;2.17;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:09:29;2.27;;;2.17;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:12:33;3.50;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:15:33;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:18:27;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:21:35;2.47;;;2.37;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:24:37;3.87;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:27:50;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:31:02;2.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:33:57;2.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:37:26;4.43;;;2.87;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:40:17;3.70;;;3.50;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:43:06;3.17;;;2.93;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:46:01;3.33;;;3.13;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:49:03;5.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:54:24;4.27;;;3.47;;
3659;SDS011;1846;51.482;7.224;2021-12-04T01:57:13;8.83;;;3.90;;
3659;SDS011;1846;51.482;7.224;2021-12-04T02:00:14;3.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-12-04T02:03:14;4.20;;;3.90;;
3659;SDS011;1846;51.482;7.224;2021-12-04T02:06:00;3.40;;;3.20;;
