sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-01-06T00:00:39;6.40;;;5.80;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:03:52;7.20;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:06:21;5.90;;;5.40;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:08:51;6.47;;;4.80;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:11:20;6.10;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:13:49;6.63;;;6.10;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:16:19;5.73;;;5.33;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:18:48;7.27;;;5.20;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:21:18;5.57;;;5.17;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:23:49;5.83;;;5.27;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:26:19;6.80;;;5.90;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:28:48;6.00;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:31:17;4.80;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:33:47;6.47;;;4.83;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:36:16;6.03;;;5.47;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:38:46;8.50;;;6.93;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:41:22;10.67;;;6.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:43:52;6.77;;;4.73;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:46:21;6.97;;;5.80;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:48:51;7.30;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:51:20;5.50;;;5.10;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:53:50;6.30;;;5.70;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:56:19;6.10;;;5.60;;
3659;SDS011;1846;51.482;7.224;2020-01-06T00:58:49;4.80;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:01:18;5.07;;;4.63;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:03:47;7.33;;;5.50;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:06:17;4.93;;;4.53;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:08:46;14.70;;;4.77;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:11:16;4.73;;;4.43;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:13:45;6.60;;;5.00;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:16:17;6.13;;;5.53;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:18:46;10.23;;;6.27;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:21:16;5.03;;;4.57;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:23:45;6.07;;;5.20;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:26:15;5.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:28:44;7.97;;;5.20;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:31:14;5.20;;;4.77;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:33:43;5.73;;;5.17;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:36:12;6.80;;;5.70;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:38:42;5.67;;;5.00;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:41:11;5.60;;;5.17;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:43:41;6.73;;;5.53;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:46:10;6.27;;;5.67;;
3659;SDS011;1846;51.482;7.224;2020-01-06T01:48:40;6.00;;;5.50;;
