sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-02-20T00:01:47;6.30;;;4.83;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:04:15;6.27;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:06:41;4.23;;;3.90;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:09:07;6.73;;;3.97;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:11:40;10.43;;;4.17;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:14:18;4.90;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:17:03;4.90;;;3.33;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:19:35;9.53;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:22:02;8.87;;;6.67;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:24:28;6.70;;;5.13;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:26:55;6.20;;;4.20;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:29:21;6.40;;;4.30;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:31:47;9.40;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:34:14;5.37;;;3.70;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:36:41;9.53;;;3.13;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:39:07;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:41:33;7.30;;;3.40;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:44:00;4.93;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:46:26;6.57;;;3.60;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:48:52;7.17;;;4.40;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:51:19;6.93;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:53:46;10.33;;;4.50;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:56:12;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2020-02-20T00:58:39;8.00;;;3.73;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:01:07;6.60;;;3.93;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:03:36;7.13;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:06:02;9.53;;;3.97;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:08:29;5.90;;;2.60;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:10:56;4.30;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:13:22;6.43;;;2.87;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:15:48;5.43;;;2.70;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:18:15;5.60;;;3.20;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:20:41;5.90;;;2.97;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:23:09;3.93;;;2.60;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:25:36;8.40;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:28:04;2.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:30:45;11.83;;;4.33;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:33:13;6.70;;;3.10;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:35:40;3.47;;;2.90;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:38:07;3.43;;;2.50;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:40:34;5.57;;;2.47;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:43:00;2.50;;;1.93;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:45:28;4.20;;;3.13;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:47:56;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:50:23;6.90;;;2.30;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:52:50;6.13;;;2.40;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:55:17;9.33;;;2.70;;
3659;SDS011;1846;51.482;7.224;2020-02-20T01:57:43;13.93;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:00:13;8.63;;;2.80;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:02:43;4.10;;;2.80;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:05:32;3.57;;;3.10;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:08:11;5.67;;;3.23;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:10:57;3.50;;;3.17;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:13:31;9.17;;;3.80;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:16:01;5.27;;;3.67;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:18:29;5.37;;;3.43;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:20:57;8.90;;;4.17;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:23:26;5.50;;;2.60;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:25:54;4.37;;;3.30;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:28:21;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:30:48;4.40;;;2.30;;
3659;SDS011;1846;51.482;7.224;2020-02-20T02:33:16;7.90;;;3.37;;
