sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-01-02T00:02:14;28.00;;;14.77;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:04:44;29.27;;;14.87;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:07:13;33.00;;;17.20;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:09:43;24.70;;;14.97;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:12:12;30.37;;;15.20;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:14:41;30.57;;;15.27;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:17:21;32.40;;;16.70;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:20:08;26.87;;;15.40;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:22:46;32.13;;;15.60;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:25:16;23.60;;;14.97;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:27:45;26.53;;;14.80;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:30:15;34.20;;;16.13;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:32:49;25.73;;;14.53;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:35:18;27.13;;;15.33;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:37:48;36.97;;;16.83;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:40:17;22.83;;;14.20;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:42:46;34.00;;;18.17;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:45:16;29.63;;;16.03;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:47:45;32.97;;;15.80;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:50:15;30.73;;;15.70;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:52:44;28.77;;;14.77;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:55:13;33.23;;;15.30;;
3659;SDS011;1846;51.482;7.224;2020-01-02T00:57:43;33.13;;;17.03;;
