sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-12-13T00:01:01;73.60;;;32.70;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:03:46;76.47;;;32.40;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:06:31;74.97;;;32.63;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:09:16;67.10;;;30.90;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:12:01;71.77;;;32.30;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:14:47;63.20;;;28.87;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:17:32;68.97;;;32.50;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:20:17;79.87;;;31.80;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:23:02;78.97;;;33.87;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:25:47;67.50;;;30.73;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:28:32;71.50;;;30.30;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:31:17;72.70;;;28.80;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:34:03;74.37;;;31.57;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:36:49;73.20;;;29.37;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:39:35;65.77;;;31.23;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:42:22;75.67;;;30.03;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:45:06;62.17;;;31.00;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:47:51;60.90;;;29.17;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:50:37;69.33;;;30.40;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:53:23;60.20;;;29.07;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:56:07;67.97;;;30.07;;
3659;SDS011;1846;51.482;7.224;2020-12-13T00:58:53;64.37;;;30.30;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:01:38;57.37;;;28.57;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:04:24;64.87;;;32.37;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:07:10;63.27;;;31.03;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:09:54;62.53;;;30.03;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:12:40;70.33;;;31.40;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:15:25;59.20;;;28.97;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:18:10;59.33;;;29.33;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:20:54;67.03;;;32.50;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:23:40;56.73;;;28.33;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:26:25;61.47;;;33.03;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:29:11;64.73;;;33.07;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:31:56;60.67;;;31.60;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:34:40;64.77;;;31.60;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:37:25;64.60;;;31.97;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:40:11;58.97;;;29.83;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:42:55;71.47;;;31.03;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:45:40;66.10;;;30.37;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:48:25;59.07;;;28.60;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:51:11;65.23;;;29.97;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:54:03;68.63;;;32.57;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:56:52;59.60;;;32.17;;
3659;SDS011;1846;51.482;7.224;2020-12-13T01:59:38;62.73;;;29.43;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:02:24;62.57;;;30.80;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:05:13;59.00;;;27.90;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:07:58;56.87;;;28.43;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:10:46;69.60;;;30.70;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:13:32;63.07;;;32.83;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:16:17;64.10;;;28.30;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:19:03;65.60;;;31.13;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:21:49;63.90;;;30.07;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:24:36;67.50;;;31.90;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:27:21;65.50;;;29.13;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:30:06;65.47;;;30.70;;
3659;SDS011;1846;51.482;7.224;2020-12-13T02:32:52;60.77;;;30.80;;
