sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-12-05T00:01:37;8.27;;;7.37;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:04:22;8.80;;;8.00;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:07:07;8.10;;;7.30;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:09:52;8.57;;;7.50;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:12:36;8.20;;;7.37;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:15:21;9.17;;;8.00;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:18:07;8.60;;;7.80;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:20:53;8.20;;;7.50;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:23:38;8.43;;;7.20;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:26:23;12.60;;;7.83;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:29:08;9.63;;;8.60;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:31:52;12.00;;;7.67;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:34:38;10.53;;;7.97;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:37:23;10.33;;;7.50;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:40:11;8.70;;;7.90;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:42:56;9.20;;;8.07;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:45:40;11.63;;;7.90;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:48:25;12.00;;;9.10;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:51:11;8.20;;;7.40;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:53:56;8.90;;;7.60;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:56:41;9.80;;;8.57;;
3659;SDS011;1846;51.482;7.224;2020-12-05T00:59:26;9.97;;;8.13;;
