sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2020-11-11T00:01:36;21.50;;;17.90;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:04:20;28.57;;;20.23;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:07:06;24.60;;;18.20;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:09:52;37.27;;;20.93;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:12:37;34.63;;;23.53;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:15:22;27.23;;;19.90;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:18:06;30.07;;;22.27;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:20:52;31.67;;;21.50;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:23:38;32.37;;;19.70;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:26:23;25.63;;;19.83;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:29:08;36.50;;;21.80;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:31:53;28.93;;;20.40;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:34:38;40.80;;;23.80;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:37:22;30.43;;;20.00;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:40:08;28.23;;;20.90;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:42:53;30.77;;;19.23;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:45:38;35.10;;;18.83;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:48:23;31.10;;;19.17;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:51:08;29.30;;;20.43;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:53:52;30.17;;;20.87;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:56:38;36.67;;;23.27;;
3659;SDS011;1846;51.482;7.224;2020-11-11T00:59:23;42.80;;;24.97;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:02:08;37.70;;;23.10;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:04:53;35.30;;;24.50;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:07:38;38.07;;;24.90;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:10:23;37.83;;;22.83;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:13:09;41.50;;;24.80;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:15:53;37.13;;;24.33;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:18:38;41.67;;;24.40;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:21:23;39.77;;;23.53;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:24:08;40.50;;;24.30;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:26:53;43.50;;;26.17;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:29:39;42.47;;;28.47;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:32:24;44.13;;;24.63;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:35:09;44.57;;;26.60;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:37:53;45.77;;;24.63;;
3659;SDS011;1846;51.482;7.224;2020-11-11T01:40:38;42.70;;;26.13;;
