sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-06-29T00:00:35;11.70;;;10.73;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:03:21;11.00;;;9.80;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:06:06;10.73;;;9.83;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:08:53;11.43;;;10.40;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:11:39;11.60;;;10.70;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:14:25;10.90;;;10.20;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:17:11;12.23;;;11.23;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:19:57;12.40;;;11.30;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:22:43;13.37;;;12.37;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:25:30;13.63;;;11.90;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:28:16;12.90;;;12.00;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:31:02;11.90;;;10.90;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:33:48;12.80;;;11.47;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:36:34;13.00;;;11.97;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:39:19;14.37;;;13.20;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:42:07;12.60;;;10.93;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:44:52;13.03;;;12.03;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:47:38;11.77;;;10.73;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:50:23;12.60;;;11.67;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:53:09;18.43;;;13.33;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:55:55;15.30;;;14.00;;
3659;SDS011;1846;51.482;7.224;2021-06-29T00:58:43;16.53;;;14.10;;
