sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-03-26T00:01:38;23.53;;;16.07;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:04:07;22.87;;;18.33;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:06:36;29.07;;;18.40;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:09:04;23.93;;;17.63;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:11:31;27.87;;;19.13;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:13:58;24.10;;;16.97;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:16:26;29.30;;;18.50;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:18:52;24.73;;;18.07;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:21:19;35.37;;;18.63;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:23:46;32.40;;;19.90;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:26:13;29.60;;;19.70;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:28:39;26.80;;;19.43;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:31:06;25.20;;;19.90;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:33:34;24.50;;;18.67;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:36:00;28.67;;;19.37;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:38:27;25.40;;;19.20;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:40:54;38.47;;;20.20;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:43:21;26.03;;;19.27;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:45:48;34.37;;;20.43;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:48:15;27.93;;;20.87;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:50:44;28.70;;;16.77;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:53:12;32.00;;;19.10;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:55:41;25.23;;;18.40;;
3659;SDS011;1846;51.482;7.224;2021-03-26T00:58:07;27.97;;;18.77;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:00:34;30.20;;;19.20;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:03:02;32.70;;;21.00;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:05:30;28.23;;;20.00;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:07:59;28.50;;;20.47;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:10:28;31.80;;;20.73;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:12:55;33.90;;;20.40;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:15:23;44.80;;;21.50;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:17:51;30.77;;;19.80;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:20:21;30.20;;;21.43;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:22:49;33.07;;;22.40;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:25:18;32.23;;;21.30;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:27:48;29.67;;;21.27;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:30:16;35.23;;;21.80;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:32:44;38.47;;;23.90;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:35:10;43.80;;;24.07;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:37:38;34.80;;;20.30;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:40:06;34.83;;;21.47;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:42:39;36.27;;;21.77;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:45:07;39.10;;;23.57;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:47:36;39.10;;;22.37;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:50:04;32.70;;;21.73;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:52:31;36.20;;;23.57;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:54:58;49.90;;;22.93;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:57:24;34.00;;;23.40;;
3659;SDS011;1846;51.482;7.224;2021-03-26T01:59:51;40.63;;;23.30;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:02:18;34.60;;;22.00;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:04:47;36.77;;;22.23;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:07:14;33.60;;;23.13;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:09:41;34.63;;;23.57;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:12:11;33.00;;;23.67;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:14:46;33.63;;;23.10;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:17:16;32.73;;;23.83;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:19:46;37.90;;;23.13;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:22:16;26.47;;;20.27;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:24:45;30.07;;;22.60;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:27:15;36.87;;;24.60;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:29:43;37.13;;;23.80;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:32:22;34.40;;;22.70;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:35:07;33.20;;;23.13;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:37:35;41.73;;;25.07;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:40:04;39.00;;;25.33;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:42:32;36.50;;;24.13;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:45:00;36.83;;;23.23;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:47:34;33.67;;;24.33;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:50:05;39.63;;;25.03;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:52:38;37.30;;;24.70;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:55:14;41.03;;;24.50;;
3659;SDS011;1846;51.482;7.224;2021-03-26T02:57:47;35.47;;;24.67;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:00:19;34.27;;;23.33;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:02:49;36.97;;;24.77;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:05:17;38.67;;;24.20;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:07:49;40.53;;;25.47;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:10:22;33.00;;;23.07;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:12:54;36.17;;;25.40;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:15:27;32.73;;;22.33;;
3659;SDS011;1846;51.482;7.224;2021-03-26T03:17:58;41.47;;;25.27;;
