sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2021-07-07T00:01:30;6.23;;;2.13;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:04:16;1.90;;;1.77;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:07:02;4.70;;;2.47;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:09:48;3.73;;;2.33;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:12:33;5.43;;;2.73;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:15:20;2.70;;;2.40;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:18:09;3.23;;;2.93;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:20:57;5.70;;;2.27;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:23:42;2.90;;;2.17;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:26:28;6.40;;;2.13;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:29:13;5.43;;;2.47;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:31:59;2.80;;;1.87;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:34:44;1.90;;;1.57;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:37:32;9.20;;;2.27;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:40:17;7.87;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:43:03;3.23;;;2.47;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:45:48;3.10;;;2.57;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:48:34;3.13;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:51:19;4.60;;;1.90;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:54:07;11.57;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:56:53;4.30;;;2.80;;
3659;SDS011;1846;51.482;7.224;2021-07-07T00:59:40;3.17;;;2.63;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:02:26;5.53;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:05:13;3.30;;;2.40;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:08:00;2.70;;;2.37;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:10:47;3.33;;;2.40;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:13:32;4.80;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:16:18;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:19:03;6.27;;;2.23;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:21:50;12.80;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:24:36;6.33;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:27:22;3.63;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:30:10;2.77;;;2.50;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:32:58;3.00;;;2.07;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:35:44;2.53;;;2.30;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:38:31;10.27;;;3.37;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:41:16;4.70;;;2.70;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:44:02;2.87;;;2.53;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:46:48;2.33;;;2.13;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:49:34;3.17;;;2.37;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:52:19;4.70;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:55:06;3.33;;;3.03;;
3659;SDS011;1846;51.482;7.224;2021-07-07T01:57:53;4.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:00:40;3.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:03:25;4.70;;;3.00;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:06:11;6.10;;;4.00;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:08:57;9.07;;;3.30;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:11:44;2.93;;;2.60;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:14:29;9.73;;;3.93;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:17:15;6.40;;;3.27;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:20:01;5.50;;;3.63;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:22:47;4.40;;;2.87;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:25:35;8.83;;;3.37;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:28:23;3.73;;;3.43;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:31:09;11.43;;;3.20;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:33:55;9.10;;;3.70;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:36:40;3.27;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:39:26;6.43;;;3.43;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:42:11;4.17;;;3.63;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:44:59;11.20;;;3.60;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:47:45;6.67;;;3.70;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:50:32;6.07;;;3.07;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:53:19;7.80;;;3.03;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:56:05;3.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-07-07T02:58:50;4.23;;;3.70;;
3659;SDS011;1846;51.482;7.224;2021-07-07T03:01:37;8.47;;;3.13;;
3659;SDS011;1846;51.482;7.224;2021-07-07T03:04:23;5.00;;;3.10;;
3659;SDS011;1846;51.482;7.224;2021-07-07T03:07:09;4.10;;;3.03;;
