sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-11-20T00:02:23;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:05:14;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:08:00;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:10:48;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:13:35;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:16:22;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:19:08;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:21:58;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:24:46;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:27:32;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:30:24;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:33:12;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:36:00;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:38:48;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:41:34;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:44:21;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:47:07;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:49:52;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:52:42;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:55:30;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T00:58:16;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:01:05;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:03:51;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:06:37;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:09:26;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:12:17;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:15:06;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:17:52;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:20:38;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:23:26;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:26:13;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:29:00;11.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:31:49;12.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:34:35;12.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:37:21;12.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:40:09;12.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:42:55;11.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:45:49;11.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:48:50;11.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:51:41;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:54:40;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T01:57:34;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:00:32;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:03:25;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:06:17;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:09:07;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:11:56;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:14:43;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:17:34;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:20:32;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:28:50;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:31:38;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:34:29;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:37:16;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:40:03;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:42:49;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:45:37;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:48:25;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:51:13;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:54:01;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:56:50;11.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T02:59:36;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T03:02:22;11.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T03:05:10;11.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T03:07:56;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T03:10:43;11.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T03:13:29;11.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-20T03:16:15;11.50;99.90
