sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-10-30T00:00:16;13.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:02:42;13.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:05:12;13.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:07:43;13.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:10:20;13.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:12:46;13.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:15:12;13.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:17:38;13.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:20:05;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:22:31;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:24:58;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:27:25;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:29:51;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:32:17;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:34:43;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:37:10;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:39:36;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:42:26;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:45:12;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:47:47;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:50:32;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:53:15;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:55:53;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T00:58:20;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:00:48;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:03:25;13.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:05:59;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:08:28;13.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:11:04;13.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:13:31;13.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:15:57;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:18:24;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:20:50;13.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:23:16;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:25:43;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:28:09;13.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:30:36;13.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:33:02;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:35:29;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:37:55;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:40:21;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:42:48;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:45:14;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:47:41;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:50:07;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:52:34;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:55:00;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:57:27;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T01:59:53;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:02:19;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:04:58;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:07:44;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:10:17;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:12:48;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:15:22;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:18:04;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:20:32;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:23:00;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:25:26;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:27:54;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:30:23;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:32:57;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:35:27;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:38:00;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:40:27;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:42:53;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:45:19;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:47:45;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:50:11;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:52:40;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:55:08;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T02:57:34;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:00:01;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:02:27;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:04:53;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:07:19;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:09:45;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:12:13;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:14:39;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:17:05;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:19:31;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:21:58;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:24:47;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:27:15;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:29:42;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:32:08;13.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:34:34;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:37:01;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:39:27;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:41:53;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:44:20;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:47:01;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:49:27;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:51:53;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:54:20;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:56:46;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T03:59:12;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:01:47;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:04:31;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:07:16;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:09:42;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:12:08;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:14:38;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:17:11;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:19:52;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:22:25;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:24:52;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:27:18;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:29:44;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:32:11;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:34:37;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:37:04;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:40:03;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:42:50;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:45:27;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:48:11;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:50:56;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:53:40;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:56:24;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T04:59:21;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:01:54;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:04:54;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:07:24;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:09:52;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:12:24;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:14:55;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:17:36;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:20:09;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:22:36;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:25:11;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:27:38;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:30:17;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:32:44;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:35:11;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:37:38;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:40:04;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:42:30;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:45:02;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:47:39;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:50:06;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:52:33;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:55:01;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T05:57:28;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:00:15;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:02:42;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:05:27;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:07:55;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:10:37;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:13:24;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:15:50;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:18:19;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:20:46;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:23:18;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:25:45;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:28:12;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:30:43;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:33:10;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:35:53;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:38:20;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:40:46;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:43:14;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:45:44;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:48:16;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:50:53;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:53:23;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:55:50;14.10;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T06:58:19;14.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:00:47;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:03:16;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:05:47;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:08:14;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:10:50;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:13:18;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:15:48;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:18:16;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:20:44;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:23:12;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:25:39;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:28:10;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:30:36;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:33:03;14.20;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:35:31;14.30;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:38:00;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:40:35;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:43:07;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:45:43;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:48:18;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:50:44;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:53:14;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:55:40;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T07:58:08;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:00:34;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:06:57;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:09:43;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:12:10;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:14:37;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:17:06;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:19:34;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:22:01;14.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:24:28;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:26:54;14.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:29:21;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:31:48;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:34:15;15.00;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:36:41;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:39:08;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:41:37;14.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:47:26;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:49:53;14.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:52:23;14.90;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:54:50;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:57:17;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T08:59:44;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:02:10;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:04:38;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:07:05;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:09:35;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:12:01;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:14:27;14.80;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:16:53;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:19:20;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:21:50;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:24:16;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:26:43;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:29:09;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:31:35;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:34:02;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:36:28;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:38:55;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:41:22;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:43:48;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:46:15;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:48:46;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:51:15;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:53:42;14.40;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:56:09;14.50;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T09:58:35;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T10:01:02;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T10:03:47;14.60;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T10:06:14;14.70;99.90
3660;DHT22;1846;51.482;7.224;2020-10-30T10:08:40;14.80;99.90
