sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-12-18T00:00:47;8.90;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:03:14;8.80;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:05:40;8.90;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:08:08;8.90;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:10:34;9.00;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:13:01;9.00;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:15:27;9.10;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:17:53;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:20:20;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:22:46;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:25:13;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:27:40;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:30:07;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:32:35;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:35:01;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:37:28;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:39:54;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:42:20;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:44:46;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:47:13;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:49:40;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:52:06;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:54:32;9.40;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:56:59;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T00:59:25;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:01:56;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:04:23;9.30;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:06:51;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:09:18;9.10;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:11:44;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:14:10;9.20;99.90
3660;DHT22;1846;51.482;7.224;2020-12-18T01:16:36;9.40;99.90
