sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-01-19T00:03:43;4.20;27.90
3660;DHT22;1846;51.482;7.224;2020-01-19T00:06:15;4.30;29.40
3660;DHT22;1846;51.482;7.224;2020-01-19T00:09:00;4.10;26.80
3660;DHT22;1846;51.482;7.224;2020-01-19T00:12:16;4.10;28.50
3660;DHT22;1846;51.482;7.224;2020-01-19T00:15:10;4.00;29.70
3660;DHT22;1846;51.482;7.224;2020-01-19T00:17:48;4.00;30.50
3660;DHT22;1846;51.482;7.224;2020-01-19T00:20:22;4.00;30.40
3660;DHT22;1846;51.482;7.224;2020-01-19T00:22:50;4.00;30.40
3660;DHT22;1846;51.482;7.224;2020-01-19T00:25:16;4.00;31.00
3660;DHT22;1846;51.482;7.224;2020-01-19T00:27:44;4.20;32.40
3660;DHT22;1846;51.482;7.224;2020-01-19T00:30:23;4.20;30.30
3660;DHT22;1846;51.482;7.224;2020-01-19T00:32:50;4.10;29.00
3660;DHT22;1846;51.482;7.224;2020-01-19T00:35:16;4.10;29.30
3660;DHT22;1846;51.482;7.224;2020-01-19T00:37:43;4.10;29.80
3660;DHT22;1846;51.482;7.224;2020-01-19T00:40:11;4.10;29.10
3660;DHT22;1846;51.482;7.224;2020-01-19T00:42:38;4.10;29.40
3660;DHT22;1846;51.482;7.224;2020-01-19T00:45:07;4.10;30.50
3660;DHT22;1846;51.482;7.224;2020-01-19T00:47:36;4.00;29.50
3660;DHT22;1846;51.482;7.224;2020-01-19T00:50:02;4.00;29.60
3660;DHT22;1846;51.482;7.224;2020-01-19T00:52:29;4.00;29.90
3660;DHT22;1846;51.482;7.224;2020-01-19T00:54:55;4.00;30.00
3660;DHT22;1846;51.482;7.224;2020-01-19T00:57:22;4.00;30.10
3660;DHT22;1846;51.482;7.224;2020-01-19T00:59:48;3.90;29.40
3660;DHT22;1846;51.482;7.224;2020-01-19T01:02:15;4.00;30.30
3660;DHT22;1846;51.482;7.224;2020-01-19T01:04:43;4.00;30.00
3660;DHT22;1846;51.482;7.224;2020-01-19T01:07:10;4.00;28.90
3660;DHT22;1846;51.482;7.224;2020-01-19T01:09:52;4.00;29.80
3660;DHT22;1846;51.482;7.224;2020-01-19T01:12:40;4.20;30.00
3660;DHT22;1846;51.482;7.224;2020-01-19T01:15:33;4.20;28.00
3660;DHT22;1846;51.482;7.224;2020-01-19T01:18:04;4.20;28.60
3660;DHT22;1846;51.482;7.224;2020-01-19T01:20:32;4.20;25.70
3660;DHT22;1846;51.482;7.224;2020-01-19T01:22:58;4.10;25.50
3660;DHT22;1846;51.482;7.224;2020-01-19T01:25:25;4.00;26.60
3660;DHT22;1846;51.482;7.224;2020-01-19T01:27:51;4.00;27.20
3660;DHT22;1846;51.482;7.224;2020-01-19T01:30:21;4.00;27.50
3660;DHT22;1846;51.482;7.224;2020-01-19T01:32:52;4.20;29.70
3660;DHT22;1846;51.482;7.224;2020-01-19T01:35:23;4.30;27.80
3660;DHT22;1846;51.482;7.224;2020-01-19T01:37:50;4.30;24.90
3660;DHT22;1846;51.482;7.224;2020-01-19T01:40:16;4.30;25.30
3660;DHT22;1846;51.482;7.224;2020-01-19T01:42:43;4.30;23.60
3660;DHT22;1846;51.482;7.224;2020-01-19T01:45:09;4.20;25.60
3660;DHT22;1846;51.482;7.224;2020-01-19T01:47:36;4.10;25.10
3660;DHT22;1846;51.482;7.224;2020-01-19T01:50:02;4.00;26.70
3660;DHT22;1846;51.482;7.224;2020-01-19T01:52:29;4.10;28.20
3660;DHT22;1846;51.482;7.224;2020-01-19T01:54:55;4.10;27.40
3660;DHT22;1846;51.482;7.224;2020-01-19T01:57:22;4.00;26.10
3660;DHT22;1846;51.482;7.224;2020-01-19T01:59:48;4.10;27.70
3660;DHT22;1846;51.482;7.224;2020-01-19T02:02:15;4.00;26.60
3660;DHT22;1846;51.482;7.224;2020-01-19T02:04:58;4.00;26.30
3660;DHT22;1846;51.482;7.224;2020-01-19T02:07:27;3.90;28.10
3660;DHT22;1846;51.482;7.224;2020-01-19T02:10:03;4.00;29.20
