sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-01-04T00:01:55;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:04:24;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:06:53;5.60;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:09:23;5.60;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:11:53;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:14:22;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:16:51;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:19:21;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:21:50;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:24:31;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:27:00;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:29:30;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:32:12;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:34:44;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:37:13;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:39:42;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:42:12;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:44:41;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:47:11;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:49:40;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:52:10;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:54:39;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:57:08;5.30;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T00:59:38;5.30;99.90
3660;DHT22;1846;51.482;7.224;2020-01-04T01:02:07;5.30;99.90
