sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-01-22T00:01:55;11.10;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:04:25;11.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:06:51;11.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:09:17;11.30;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:11:44;11.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:14:11;11.30;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:16:37;11.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:19:04;11.30;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:21:30;11.30;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:23:56;11.40;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:26:23;11.40;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:28:49;11.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:31:16;11.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:33:42;11.10;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:36:09;11.10;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:38:35;10.80;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:41:01;10.70;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:43:28;10.60;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:45:54;10.50;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:48:21;10.30;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:50:47;10.40;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:53:14;10.40;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:55:40;10.30;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T00:58:06;10.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T01:00:33;10.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T01:02:59;10.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T01:05:26;10.10;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T01:07:53;10.20;99.90
3660;DHT22;1846;51.482;7.224;2021-01-22T01:10:19;10.30;99.90
