sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-03-25T00:02:05;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:04:31;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:06:59;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:09:29;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:11:55;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:14:22;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:16:48;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:19:16;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:21:42;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:24:12;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:26:38;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:29:05;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:31:31;7.40;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:33:58;7.30;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:36:25;7.30;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:38:51;7.20;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:41:18;7.20;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:43:44;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:46:10;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:48:36;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:51:03;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:53:33;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:56:00;6.90;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T00:58:27;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:00:54;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:03:22;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:05:50;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:08:16;7.20;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:10:46;7.10;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:13:15;7.00;99.90
3660;DHT22;1846;51.482;7.224;2021-03-25T01:15:42;7.00;99.90
