sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-05-11T00:01:44;17.30;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:04:11;17.20;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:06:37;17.10;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:09:04;17.10;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:11:30;17.00;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:13:57;17.10;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:16:24;17.00;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:18:50;17.00;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:21:16;17.00;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:23:43;16.90;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:26:09;16.70;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:28:35;16.70;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:31:02;16.50;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:33:28;16.40;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:35:55;16.40;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:38:21;16.40;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:40:47;16.20;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:43:13;16.10;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:45:39;15.90;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:48:07;15.80;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:50:33;15.60;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:53:00;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:55:26;15.50;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T00:57:53;15.40;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:00:20;15.30;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:02:46;15.30;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:05:14;15.20;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:07:41;15.20;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:10:07;15.20;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:12:34;15.10;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:15:00;15.00;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:17:26;15.00;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:19:55;15.10;99.90
3660;DHT22;1846;51.482;7.224;2021-05-11T01:22:25;15.20;99.90
