sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-05-30T00:00:32;14.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:02:59;14.80;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:05:26;14.80;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:07:59;14.80;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:10:27;14.80;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:12:53;14.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:15:22;14.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:17:49;14.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:20:16;14.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:23:07;14.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:25:39;14.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:28:08;14.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:30:40;14.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:33:11;14.40;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:35:46;14.40;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:38:13;14.20;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:40:40;14.20;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:43:24;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:45:51;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:48:18;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:50:45;14.00;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:53:12;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:55:41;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T00:58:08;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:00:35;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:03:02;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:05:29;14.10;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:07:59;14.00;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:10:44;13.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:13:15;13.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:15:45;13.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:18:26;13.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:20:53;13.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:23:20;13.90;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:25:47;13.80;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:28:13;13.80;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:30:40;13.70;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:33:06;13.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:35:32;13.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:38:09;13.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:40:36;13.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:43:03;13.60;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:46:02;13.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:48:43;13.40;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:51:28;13.40;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:53:58;13.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:56:25;13.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T01:58:51;13.50;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T02:04:31;13.40;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T02:06:58;13.40;1.00
3660;DHT22;1846;51.482;7.224;2020-05-30T02:09:25;13.40;3.40
3660;DHT22;1846;51.482;7.224;2020-05-30T02:12:12;13.40;3.80
3660;DHT22;1846;51.482;7.224;2020-05-30T02:14:56;13.40;3.00
3660;DHT22;1846;51.482;7.224;2020-05-30T02:17:46;13.30;4.40
3660;DHT22;1846;51.482;7.224;2020-05-30T02:20:28;13.20;4.80
3660;DHT22;1846;51.482;7.224;2020-05-30T02:22:55;13.10;10.80
3660;DHT22;1846;51.482;7.224;2020-05-30T02:25:41;13.10;18.90
3660;DHT22;1846;51.482;7.224;2020-05-30T02:28:08;13.10;26.20
3660;DHT22;1846;51.482;7.224;2020-05-30T02:30:35;13.10;24.30
3660;DHT22;1846;51.482;7.224;2020-05-30T02:33:01;13.10;30.10
3660;DHT22;1846;51.482;7.224;2020-05-30T02:35:30;13.10;26.80
3660;DHT22;1846;51.482;7.224;2020-05-30T02:38:07;13.20;22.80
3660;DHT22;1846;51.482;7.224;2020-05-30T02:40:35;13.20;19.40
3660;DHT22;1846;51.482;7.224;2020-05-30T02:43:02;13.10;31.90
3660;DHT22;1846;51.482;7.224;2020-05-30T02:45:50;13.20;23.70
3660;DHT22;1846;51.482;7.224;2020-05-30T02:48:35;13.20;24.50
3660;DHT22;1846;51.482;7.224;2020-05-30T02:51:17;13.20;23.50
3660;DHT22;1846;51.482;7.224;2020-05-30T02:54:01;13.20;22.50
3660;DHT22;1846;51.482;7.224;2020-05-30T02:56:31;13.20;21.30
3660;DHT22;1846;51.482;7.224;2020-05-30T02:59:00;13.10;22.70
3660;DHT22;1846;51.482;7.224;2020-05-30T03:01:27;13.10;25.80
3660;DHT22;1846;51.482;7.224;2020-05-30T03:04:11;13.00;27.70
3660;DHT22;1846;51.482;7.224;2020-05-30T03:06:41;13.10;30.00
3660;DHT22;1846;51.482;7.224;2020-05-30T03:09:10;13.10;28.70
3660;DHT22;1846;51.482;7.224;2020-05-30T03:11:41;13.10;28.20
3660;DHT22;1846;51.482;7.224;2020-05-30T03:14:26;13.10;28.40
3660;DHT22;1846;51.482;7.224;2020-05-30T03:17:10;13.10;27.80
3660;DHT22;1846;51.482;7.224;2020-05-30T03:19:54;13.00;34.50
3660;DHT22;1846;51.482;7.224;2020-05-30T03:22:35;13.00;35.70
3660;DHT22;1846;51.482;7.224;2020-05-30T03:25:31;12.90;43.40
3660;DHT22;1846;51.482;7.224;2020-05-30T03:28:18;12.90;47.00
3660;DHT22;1846;51.482;7.224;2020-05-30T03:31:02;12.80;54.90
3660;DHT22;1846;51.482;7.224;2020-05-30T03:34:02;12.80;86.80
3660;DHT22;1846;51.482;7.224;2020-05-30T03:36:45;12.80;91.70
3660;DHT22;1846;51.482;7.224;2020-05-30T03:39:25;12.70;96.10
3660;DHT22;1846;51.482;7.224;2020-05-30T03:42:10;12.60;99.90
3660;DHT22;1846;51.482;7.224;2020-05-30T03:44:54;12.60;99.90
3660;DHT22;1846;51.482;7.224;2020-05-30T03:47:35;12.70;99.90
