sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-11-30T00:02:12;5.30;43.20
3660;DHT22;1846;51.482;7.224;2021-11-30T00:04:58;5.30;61.80
3660;DHT22;1846;51.482;7.224;2021-11-30T00:07:44;5.30;52.10
3660;DHT22;1846;51.482;7.224;2021-11-30T00:10:29;5.20;57.80
3660;DHT22;1846;51.482;7.224;2021-11-30T00:13:32;5.30;51.50
3660;DHT22;1846;51.482;7.224;2021-11-30T00:16:17;5.20;51.10
3660;DHT22;1846;51.482;7.224;2021-11-30T00:19:04;5.00;49.90
3660;DHT22;1846;51.482;7.224;2021-11-30T00:21:50;5.10;56.00
3660;DHT22;1846;51.482;7.224;2021-11-30T00:24:36;5.20;48.80
3660;DHT22;1846;51.482;7.224;2021-11-30T00:27:22;5.10;48.60
3660;DHT22;1846;51.482;7.224;2021-11-30T00:30:10;5.10;52.50
3660;DHT22;1846;51.482;7.224;2021-11-30T00:32:55;5.10;46.00
3660;DHT22;1846;51.482;7.224;2021-11-30T00:35:42;5.00;52.20
3660;DHT22;1846;51.482;7.224;2021-11-30T00:38:27;4.90;50.40
3660;DHT22;1846;51.482;7.224;2021-11-30T00:41:14;5.10;53.60
3660;DHT22;1846;51.482;7.224;2021-11-30T00:44:00;5.10;47.50
3660;DHT22;1846;51.482;7.224;2021-11-30T00:46:45;5.00;40.10
3660;DHT22;1846;51.482;7.224;2021-11-30T00:49:33;4.90;41.40
3660;DHT22;1846;51.482;7.224;2021-11-30T00:52:20;5.00;51.90
3660;DHT22;1846;51.482;7.224;2021-11-30T00:55:06;4.90;45.10
3660;DHT22;1846;51.482;7.224;2021-11-30T00:57:51;5.00;51.70
3660;DHT22;1846;51.482;7.224;2021-11-30T01:00:37;4.90;43.70
3660;DHT22;1846;51.482;7.224;2021-11-30T01:03:22;4.90;42.90
3660;DHT22;1846;51.482;7.224;2021-11-30T01:06:08;4.90;38.30
3660;DHT22;1846;51.482;7.224;2021-11-30T01:08:55;4.90;39.40
3660;DHT22;1846;51.482;7.224;2021-11-30T01:11:41;5.10;38.30
3660;DHT22;1846;51.482;7.224;2021-11-30T01:14:27;5.10;32.40
3660;DHT22;1846;51.482;7.224;2021-11-30T01:17:12;4.90;35.40
