sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-10-05T00:01:28;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:03:57;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:06:24;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:08:50;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:11:16;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:13:43;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:16:09;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:18:35;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:21:02;12.00;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:23:29;12.10;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:25:55;12.10;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:28:21;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:30:47;12.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:33:13;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:35:40;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:38:08;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:40:35;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:43:01;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:45:27;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:47:54;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:50:20;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:52:46;12.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:55:13;12.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T00:57:40;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:00:14;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:02:41;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:05:08;12.10;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:07:34;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:10:01;12.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:12:28;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:14:54;12.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:17:20;12.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:19:47;12.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:22:14;12.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-05T01:24:40;12.20;1.00
