sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-11-06T00:00:19;8.40;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:03:05;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:05:51;8.40;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:08:37;8.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:11:22;8.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:14:09;8.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:16:55;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:19:41;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:22:26;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:25:12;8.30;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:27:58;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:30:45;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:33:31;8.20;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:36:16;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:39:03;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:41:49;8.10;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:44:35;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:47:21;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:50:09;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:52:56;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:55:42;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T00:58:28;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:01:14;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:04:01;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:06:47;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:09:32;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:12:18;8.00;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:15:05;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:17:51;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:20:38;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:23:23;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:26:10;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:28:55;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:31:41;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:34:27;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:37:14;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:40:00;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:42:46;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:45:32;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:48:17;7.90;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:51:04;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:53:51;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:56:37;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T01:59:23;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:02:10;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:04:56;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:07:42;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:10:29;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:13:15;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:16:02;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:18:47;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:21:35;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:24:21;7.80;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:27:07;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:29:53;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:32:39;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:35:24;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:38:12;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:40:58;7.70;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:43:43;7.60;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:46:29;7.50;99.90
3660;DHT22;1846;51.482;7.224;2021-11-06T02:49:15;7.70;99.90
