sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-12-26T00:00:09;-1.60;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:02:55;-1.60;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:05:42;-1.50;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:08:27;-1.40;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:11:13;-1.50;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:14:00;-1.50;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:16:47;-1.40;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:19:32;-1.40;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:22:18;-1.40;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:25:04;-1.40;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:27:50;-1.50;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:30:37;-1.30;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:33:23;-1.40;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:36:08;-1.30;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:38:54;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:41:40;-1.20;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:44:26;-1.20;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:47:13;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:49:59;-1.20;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:52:45;-1.20;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:55:31;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T00:58:17;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:01:03;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:03:50;-1.20;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:06:35;-1.20;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:09:21;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:12:11;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:14:59;-1.00;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:17:50;-1.00;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:20:41;-1.00;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:23:33;-0.90;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:26:20;-0.90;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:29:07;-0.90;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:31:52;-1.00;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:34:38;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:37:24;-1.10;1.00
3660;DHT22;1846;51.482;7.224;2021-12-26T01:40:11;-1.10;1.00
