sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-08-07T00:00:54;18.10;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:03:20;18.10;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:05:47;18.10;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:08:14;18.20;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:10:40;18.30;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:13:07;18.30;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:15:34;18.20;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:18:03;18.20;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:20:30;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:22:57;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:25:23;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:27:50;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:30:17;18.30;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:32:44;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:35:12;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:37:38;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:40:07;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:42:34;18.30;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:45:00;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:47:27;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:49:54;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:52:22;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:54:49;18.70;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:57:15;18.80;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T00:59:42;18.60;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:02:12;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:04:42;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:07:28;18.50;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:10:02;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:12:37;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:15:06;18.40;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:17:35;18.30;1.00
3660;DHT22;1846;51.482;7.224;2021-08-07T01:20:10;18.30;1.00
