sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-01-28T00:00:36;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:03:29;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:06:20;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:08:56;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:11:23;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:13:49;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:16:16;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:18:42;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:21:09;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:23:35;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:26:01;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:28:28;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:30:54;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:33:21;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:35:48;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:38:14;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:40:40;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:43:07;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:45:33;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:48:00;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:50:47;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:53:14;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:55:41;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T00:58:07;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:00:41;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:03:08;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:05:34;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:08:01;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:10:28;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:12:58;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:15:25;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:17:58;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:20:36;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:23:13;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:25:51;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:28:18;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:30:46;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:33:15;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:35:44;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:38:47;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:41:14;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:43:41;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:46:08;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:48:35;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:51:03;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:53:31;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:55:57;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-01-28T01:58:23;7.90;99.90
