sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-10-03T00:00:37;16.70;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:03:08;16.60;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:05:36;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:08:03;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:10:30;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:12:58;16.60;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:15:25;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:17:52;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:20:20;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:22:48;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:25:16;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:27:45;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:30:13;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:32:40;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:35:09;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:37:39;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:40:07;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:42:40;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:45:07;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:47:37;16.50;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:50:05;16.40;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:52:31;16.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:54:59;16.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:57:27;16.30;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T00:59:55;16.20;1.00
3660;DHT22;1846;51.482;7.224;2020-10-03T01:02:27;16.20;1.00
