sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2021-11-09T00:00:22;9.20;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:03:08;9.10;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:05:54;9.10;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:08:44;9.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:11:34;9.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:14:20;8.90;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:17:07;8.80;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:19:54;8.70;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:22:40;8.60;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:25:27;8.60;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:28:13;8.60;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:30:59;8.40;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:33:46;8.30;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:36:31;8.30;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:39:17;8.30;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:42:03;8.30;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:44:48;8.20;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:47:34;8.20;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:50:23;8.10;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:53:10;8.10;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:55:56;8.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T00:58:41;8.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:01:27;8.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:04:13;8.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:07:00;8.00;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:09:45;7.90;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:12:31;7.80;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:15:18;7.70;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:18:05;7.70;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:20:51;7.60;1.00
3660;DHT22;1846;51.482;7.224;2021-11-09T01:23:39;7.60;6.90
3660;DHT22;1846;51.482;7.224;2021-11-09T01:26:25;7.60;6.70
3660;DHT22;1846;51.482;7.224;2021-11-09T01:29:12;7.60;3.60
3660;DHT22;1846;51.482;7.224;2021-11-09T01:31:58;7.50;4.70
3660;DHT22;1846;51.482;7.224;2021-11-09T01:34:43;7.50;7.30
3660;DHT22;1846;51.482;7.224;2021-11-09T01:37:29;7.50;10.40
3660;DHT22;1846;51.482;7.224;2021-11-09T01:40:17;7.40;13.10
3660;DHT22;1846;51.482;7.224;2021-11-09T01:43:03;7.30;16.70
3660;DHT22;1846;51.482;7.224;2021-11-09T01:45:49;7.30;22.60
3660;DHT22;1846;51.482;7.224;2021-11-09T01:48:36;7.30;28.30
3660;DHT22;1846;51.482;7.224;2021-11-09T01:51:21;7.30;27.10
3660;DHT22;1846;51.482;7.224;2021-11-09T01:54:08;7.30;29.80
3660;DHT22;1846;51.482;7.224;2021-11-09T01:56:55;7.30;32.60
3660;DHT22;1846;51.482;7.224;2021-11-09T01:59:41;7.20;36.30
3660;DHT22;1846;51.482;7.224;2021-11-09T02:02:27;7.20;42.50
3660;DHT22;1846;51.482;7.224;2021-11-09T02:05:13;7.20;46.70
3660;DHT22;1846;51.482;7.224;2021-11-09T02:08:01;7.20;50.80
3660;DHT22;1846;51.482;7.224;2021-11-09T02:10:48;7.20;54.40
3660;DHT22;1846;51.482;7.224;2021-11-09T02:13:35;7.10;57.10
3660;DHT22;1846;51.482;7.224;2021-11-09T02:16:21;7.10;61.60
3660;DHT22;1846;51.482;7.224;2021-11-09T02:19:09;7.10;63.70
3660;DHT22;1846;51.482;7.224;2021-11-09T02:21:56;7.10;74.10
3660;DHT22;1846;51.482;7.224;2021-11-09T02:24:42;7.10;72.80
3660;DHT22;1846;51.482;7.224;2021-11-09T02:27:28;7.10;62.70
3660;DHT22;1846;51.482;7.224;2021-11-09T02:30:16;7.10;71.30
3660;DHT22;1846;51.482;7.224;2021-11-09T02:33:03;7.00;65.70
3660;DHT22;1846;51.482;7.224;2021-11-09T02:35:49;7.00;68.20
