sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-03-24T00:03:07;3.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:05:35;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:08:01;3.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:13:50;3.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:16:33;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:19:02;3.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:21:33;3.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:24:34;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:27:07;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:29:52;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:32:20;3.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:34:47;3.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:37:15;3.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:40:23;3.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:42:57;3.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:45:30;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:47:57;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:53:21;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:55:51;3.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T00:58:19;3.00;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:04:00;2.70;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:06:36;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:12:22;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:14:53;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:17:20;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:19:48;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:22:18;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:24:46;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:27:16;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:29:47;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:32:21;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:34:52;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:37:23;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:40:17;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:42:51;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:45:21;2.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:47:49;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:50:16;2.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:52:43;2.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:55:13;2.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T01:57:42;2.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:00:16;2.30;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:02:47;2.20;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:05:35;2.10;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:08:07;1.90;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:11:11;1.80;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:13:42;1.80;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:16:13;1.70;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:18:43;1.60;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:21:14;1.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:23:41;1.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:26:12;1.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:28:39;1.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:31:06;1.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:33:39;1.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:36:15;1.50;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:38:43;1.40;1.00
3660;DHT22;1846;51.482;7.224;2020-03-24T02:41:10;1.40;1.00
