sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-06-21T00:02:01;17.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:04:29;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:06:55;17.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:09:21;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:11:48;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:14:15;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:16:42;17.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:19:08;16.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:21:37;16.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:24:04;16.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:26:30;16.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:28:56;16.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:31:23;16.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:33:50;16.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:36:16;16.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:38:43;16.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:41:09;16.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:43:36;16.70;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:46:02;16.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:48:29;16.60;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:50:56;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:53:23;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:55:50;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T00:58:18;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:00:45;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:03:11;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:05:38;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:08:05;16.40;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:10:31;16.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:12:57;16.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:15:24;16.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:17:51;16.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:20:19;16.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:22:47;16.30;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:25:14;16.20;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:27:41;16.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:30:10;16.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:32:43;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:35:12;16.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:37:39;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:40:06;16.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:42:32;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:44:59;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:47:26;16.10;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:49:52;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:52:19;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:54:45;16.00;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:57:12;15.90;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T01:59:39;15.80;99.90
3660;DHT22;1846;51.482;7.224;2020-06-21T02:02:05;15.80;99.90
