sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-09-15T00:00:55;20.00;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:03:22;19.90;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:05:48;19.90;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:08:15;19.90;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:10:41;19.80;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:13:07;19.80;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:15:34;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:18:01;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:20:27;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:22:53;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:25:19;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:27:46;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:30:12;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:32:39;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:35:05;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:37:31;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:39:58;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:42:24;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:44:50;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:47:16;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:49:43;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:52:10;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:54:36;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:57:04;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T00:59:31;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:01:59;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:04:25;19.70;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:06:53;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:09:20;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:11:46;19.60;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:14:14;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:16:41;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:19:08;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:21:35;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:24:02;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:26:29;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:28:55;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:31:22;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:33:49;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:36:16;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:38:43;19.40;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:41:10;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:43:37;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:46:03;19.50;99.90
3660;DHT22;1846;51.482;7.224;2020-09-15T01:48:31;19.50;99.90
