sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-03-09T00:05:20;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:07:47;8.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:10:13;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:12:40;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:15:08;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:17:36;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:20:04;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:22:31;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:24:59;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:27:25;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:29:52;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:32:22;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:34:48;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:37:15;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:39:42;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:42:08;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:44:34;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:47:04;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:49:31;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:51:57;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:54:25;8.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:56:54;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T00:59:39;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:02:08;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:04:50;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:07:17;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:09:44;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:12:10;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:14:37;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:17:03;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:19:30;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:21:59;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:24:27;8.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:26:54;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:29:21;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:31:51;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:34:18;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:36:50;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:39:19;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:41:48;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:44:15;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:46:42;8.50;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:49:08;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:51:35;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:54:02;8.40;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:56:28;8.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T01:58:55;8.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:01:21;8.30;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:03:48;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:06:15;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:08:41;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:11:08;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:13:37;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:16:03;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:18:30;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:20:56;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:23:23;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:25:55;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:28:22;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:30:49;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:33:16;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:35:44;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:38:15;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:40:42;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:43:21;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:45:51;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:48:19;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:50:47;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:53:13;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:55:40;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T02:58:09;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:04:01;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:06:28;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:08:58;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:11:26;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:13:52;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:16:21;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:18:53;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:21:22;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:23:52;7.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:26:19;7.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:28:46;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:31:14;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:33:40;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:36:11;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:38:39;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:41:08;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:43:35;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:46:02;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:48:31;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:53:44;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:56:12;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T03:58:42;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:01:11;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:03:42;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:06:18;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:08:46;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:11:13;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:13:40;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:16:07;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:18:33;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:21:00;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:23:32;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:26:01;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:28:28;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:30:56;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:33:24;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:35:50;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:38:17;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:40:44;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:43:11;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:45:40;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:48:10;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:50:39;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:53:11;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:55:37;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T04:58:04;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:00:35;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:03:03;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:05:31;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:07:58;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:10:26;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:12:54;8.20;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:15:22;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:17:49;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:20:16;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:22:43;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:25:10;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:27:39;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:30:07;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:32:34;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:35:02;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:37:30;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:39:56;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:42:22;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:44:50;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:47:17;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:49:44;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:52:11;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:54:37;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:57:04;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T05:59:30;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:01:57;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:04:24;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:06:51;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:09:20;7.90;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:11:47;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:14:13;7.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:16:40;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:19:10;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:21:38;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:24:04;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:26:31;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:28:58;7.60;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:31:26;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:33:55;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:36:33;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:39:32;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:49:10;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:51:55;7.70;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:54:22;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:56:49;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T06:59:20;7.80;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T07:01:47;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T07:04:18;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T07:06:45;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T07:09:14;8.00;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T07:11:41;8.10;99.90
3660;DHT22;1846;51.482;7.224;2020-03-09T07:14:07;8.10;99.90
