sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2020-02-24T00:02:01;6.10;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:04:37;6.10;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:07:40;6.10;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:10:16;6.00;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:12:43;6.00;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:15:19;6.10;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:17:47;5.90;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:20:14;5.90;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:22:41;6.00;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:25:30;5.90;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:28:12;6.00;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T00:30:38;5.90;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:08:53;5.80;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:11:28;5.80;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:13:55;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:16:23;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:18:49;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:21:16;5.60;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:23:43;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:26:10;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:28:36;5.80;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:31:06;5.80;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:33:34;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:36:13;5.70;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:38:43;5.60;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:41:17;5.60;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:43:46;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:46:17;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:48:44;5.30;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:51:14;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:53:41;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:56:07;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T01:58:34;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:01:04;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:03:35;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:06:05;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:08:34;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:11:00;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:13:32;5.30;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:16:06;5.20;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:18:33;5.20;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:20:59;5.30;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:23:27;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:25:53;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:28:23;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:30:49;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:33:18;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:35:51;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:38:26;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:40:53;5.50;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:43:19;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:45:46;5.40;99.90
3660;DHT22;1846;51.482;7.224;2020-02-24T02:48:18;5.50;99.90
